
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0852centroid  

                0.               529.728E-15  
              100.E-03           242.197E-03  
              200.E-03             1.10271    
              300.E-03             2.7984     
              400.E-03             5.63424    
              500.E-03            10.1127     
              600.E-03            16.8106     
              700.E-03            25.8803     
              800.E-03            36.9896     
              900.E-03            49.6219     
                1.                57.0588     
                1.                57.0588     
                1.1               53.9859     
                1.2               48.9707     
                1.3               42.4976     
                1.4               34.7531     
                1.5               25.8633     
                1.6               16.9023     
                1.7                9.93394    
                1.8                6.03387    
                1.9                4.56856    
                2.                 4.06319    
                2.                 4.06319    
                2.1                4.04304    
                2.2                4.04467    
                2.3                4.0678     
                2.4                4.09102    
                2.5                4.1521     
                2.6                4.22733    
                2.7                4.31498    
                2.8                4.41397    
                2.9                4.52395    
                3.                 4.64533    
                3.                 4.64533    
                3.1                5.71265    
                3.2                7.40281    
                3.3               10.0004     
                3.4               14.101      
                3.5               20.6529     
                3.6               30.5408     
                3.7               42.6949     
                3.8               53.3344     
                3.9               58.9224     
                4.                61.2235     
                4.                61.2235     
                4.1               61.3302     
                4.2               61.3436     
                4.3               61.2628     
                4.4               61.182      
                4.5               60.935      
                4.6               60.627      
                4.7               60.2672     
                4.8               59.8617     
                4.9               59.4137     
                5.                58.9231     




