
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2200centroid  

                0.               529.728E-15  
              100.E-03           238.422E-03  
              200.E-03           802.613E-03  
              300.E-03             1.65287    
              400.E-03             2.82979    
              500.E-03             4.69449    
              600.E-03             8.40839    
              700.E-03            15.3103     
              800.E-03            25.102      
              900.E-03            36.8139     
                1.                54.0209     
                1.                54.0209     
                1.1               77.5375     
                1.2               96.1496     
                1.3              111.905      
                1.4              122.592      
                1.5              123.647      
                1.6              106.2        
                1.7               74.3725     
                1.8               51.866      
                1.9               47.5557     
                2.                50.5113     
                2.                50.5113     
                2.1               51.5569     
                2.2               52.5718     
                2.3               53.4509     
                2.4               54.3396     
                2.5               54.9769     
                2.6               55.5677     
                2.7               56.1535     
                2.8               56.7754     
                2.9               57.4789     
                3.                58.3188     
                3.                58.3188     
                3.1               62.9142     
                3.2               76.3596     
                3.3               93.0498     
                3.4              110.701      
                3.5              123.996      
                3.6              121.747      
                3.7              101.2        
                3.8               74.8982     
                3.9               57.52       
                4.                50.569      
                4.                50.569      
                4.1               50.3077     
                4.2               50.2399     
                4.3               50.3396     
                4.4               50.4426     
                4.5               50.8217     
                4.6               51.3584     
                4.7               52.0818     
                4.8               53.0306     
                4.9               54.2541     
                5.                55.8142     




