
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2064centroid  

                0.               529.728E-15  
              100.E-03           238.651E-03  
              200.E-03             1.14428    
              300.E-03             3.0755     
              400.E-03             6.67163    
              500.E-03            13.2341     
              600.E-03            24.2633     
              700.E-03            39.2492     
              800.E-03            55.7875     
              900.E-03            71.8543     
                1.                78.8677     
                1.                78.8677     
                1.1               85.1962     
                1.2               96.2158     
                1.3              110.446      
                1.4              124.549      
                1.5              135.189      
                1.6              131.626      
                1.7              111.875      
                1.8               87.0078     
                1.9               72.0892     
                2.                65.9607     
                2.                65.9607     
                2.1               65.6966     
                2.2               65.6365     
                2.3               65.7201     
                2.4               65.8069     
                2.5               66.147      
                2.6               66.6342     
                2.7               67.2995     
                2.8               68.3981     
                2.9               69.5848     
                3.                71.0997     
                3.                71.0997     
                3.1               89.394      
                3.2              106.523      
                3.3              121.026      
                3.4              131.039      
                3.5              132.561      
                3.6              119.354      
                3.7               93.6431     
                3.8               75.6217     
                3.9               71.1238     
                4.                73.1064     
                4.                73.1064     
                4.1               73.9045     
                4.2               74.7027     
                4.3               75.3961     
                4.4               76.0929     
                4.5               76.5883     
                4.6               77.0533     
                4.7               77.5115     
                4.8               78.0471     
                4.9               78.654      
                5.                79.4608     




