
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0155centroid  

                0.               529.728E-15  
              100.E-03           240.43E-03   
              200.E-03           906.768E-03  
              300.E-03             2.04248    
              400.E-03             3.84621    
              500.E-03             6.85994    
              600.E-03            12.066      
              700.E-03            20.0575     
              800.E-03            30.396      
              900.E-03            42.2946     
                1.                46.3196     
                1.                46.3196     
                1.1               47.695      
                1.2               46.6119     
                1.3               44.5673     
                1.4               42.7563     
                1.5               43.1637     
                1.6               48.5692     
                1.7               59.4754     
                1.8               70.6269     
                1.9               75.5441     
                2.                77.3575     
                2.                77.3575     
                2.1               77.2259     
                2.2               76.9095     
                2.3               76.4587     
                2.4               76.0095     
                2.5               75.3813     
                2.6               74.7225     
                2.7               74.0409     
                2.8               73.34       
                2.9               72.62       
                3.                71.8777     
                3.                71.8777     
                3.1               67.803      
                3.2               62.1261     
                3.3               55.66       
                3.4               49.1867     
                3.5               44.2827     
                3.6               43.3433     
                3.7               46.9759     
                3.8               50.8511     
                3.9               51.0785     
                4.                50.6611     
                4.                50.6611     
                4.1               50.4034     
                4.2               50.0514     
                4.3               49.6564     
                4.4               49.2634     
                4.5               48.8447     
                4.6               48.4489     
                4.7               48.0797     
                4.8               47.7407     
                4.9               47.4356     
                5.                47.1676     




