
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3277centroid  

                0.               529.728E-15  
              100.E-03           240.623E-03  
              200.E-03             1.10204    
              300.E-03             2.84582    
              400.E-03             5.9273     
              500.E-03            11.2526     
              600.E-03            20.0333     
              700.E-03            32.6032     
              800.E-03            48.113      
              900.E-03            65.4373     
                1.                69.9032     
                1.                69.9032     
                1.1               65.2747     
                1.2               58.9094     
                1.3               51.6193     
                1.4               44.2266     
                1.5               38.09       
                1.6               35.5037     
                1.7               37.2607     
                1.8               39.7236     
                1.9               39.6732     
                2.                39.2348     
                2.                39.2348     
                2.1               39.0283     
                2.2               38.7495     
                2.3               38.4391     
                2.4               38.1306     
                2.5               37.8069     
                2.6               37.5042     
                2.7               37.2248     
                2.8               36.9713     
                2.9               36.7462     
                3.                36.5521     
                3.                36.5521     
                3.1               37.2516     
                3.2               36.6823     
                3.3               35.4681     
                3.4               34.7717     
                3.5               36.471      
                3.6               43.2699     
                3.7               55.6015     
                3.8               68.1524     
                3.9               74.1972     
                4.                76.4986     
                4.                76.4986     
                4.1               76.4214     
                4.2               76.1535     
                4.3               75.7378     
                4.4               75.3234     
                4.5               74.7013     
                4.6               74.0351     
                4.7               73.333      
                4.8               72.5981     
                4.9               71.8294     
                5.                71.0218     




