
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3648centroid  

                0.               529.728E-15  
              100.E-03           241.813E-03  
              200.E-03             1.134      
              300.E-03             2.94106    
              400.E-03             6.04634    
              500.E-03            11.1057     
              600.E-03            18.8821     
              700.E-03            29.5434     
              800.E-03            42.5918     
              900.E-03            57.3157     
                1.                64.1841     
                1.                64.1841     
                1.1               59.4396     
                1.2               52.7938     
                1.3               44.6937     
                1.4               35.4356     
                1.5               25.371      
                1.6               16.0263     
                1.7                9.62944    
                1.8                6.57652    
                1.9                5.51317    
                2.                 5.14165    
                2.                 5.14165    
                2.1                5.12042    
                2.2                5.11168    
                2.3                5.11654    
                2.4                5.12178    
                2.5                5.15277    
                2.6                5.19496    
                2.7                5.24752    
                2.8                5.31009    
                2.9                5.3828     
                3.                 5.46641    
                3.                 5.46641    
                3.1                6.32737    
                3.2                7.70569    
                3.3                9.96188    
                3.4               13.8529     
                3.5               20.6593     
                3.6               31.8025     
                3.7               46.3668     
                3.8               59.6237     
                3.9               66.6399     
                4.                69.5135     
                4.                69.5135     
                4.1               69.6137     
                4.2               69.5761     
                4.3               69.407      
                4.4               69.2381     
                4.5               68.8494     
                4.6               68.3878     
                4.7               67.8642     
                4.8               67.2847     
                4.9               66.6506     
                5.                65.959      




