
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3207centroid  

                0.               529.728E-15  
              100.E-03           240.392E-03  
              200.E-03           925.297E-03  
              300.E-03             2.12005    
              400.E-03             4.05072    
              500.E-03             7.30254    
              600.E-03            12.8964     
              700.E-03            21.4129     
              800.E-03            32.3673     
              900.E-03            44.9321     
                1.                49.1382     
                1.                49.1382     
                1.1               50.2118     
                1.2               48.8064     
                1.3               46.4063     
                1.4               44.1821     
                1.5               44.0641     
                1.6               48.7503     
                1.7               58.7158     
                1.8               68.837      
                1.9               73.0472     
                2.                74.5206     
                2.                74.5206     
                2.1               74.3698     
                2.2               74.0476     
                2.3               73.6047     
                2.4               73.1633     
                2.5               72.5658     
                2.6               71.9459     
                2.7               71.3109     
                2.8               70.6646     
                2.9               70.0078     
                3.                69.3383     
                3.                69.3383     
                3.1               65.9908     
                3.2               60.9844     
                3.3               55.1184     
                3.4               49.238      
                3.5               44.9473     
                3.6               44.6481     
                3.7               48.9222     
                3.8               53.3759     
                3.9               53.9328     
                4.                53.663      
                4.                53.663      
                4.1               53.4123     
                4.2               53.0608     
                4.3               52.6598     
                4.4               52.2607     
                4.5               51.8251     
                4.6               51.4091     
                4.7               51.0167     
                4.8               50.6517     
                4.9               50.3177     
                5.                50.0176     




