
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0863centroid  

                0.               529.728E-15  
              100.E-03           242.192E-03  
              200.E-03             1.0281     
              300.E-03             2.45369    
              400.E-03             4.64987    
              500.E-03             7.83061    
              600.E-03            12.2451     
              700.E-03            17.9763     
              800.E-03            24.9059     
              900.E-03            32.8403     
                1.                38.8503     
                1.                38.8503     
                1.1               37.949      
                1.2               36.0722     
                1.3               33.4447     
                1.4               30.132      
                1.5               26.1212     
                1.6               21.754      
                1.7               17.8985     
                1.8               15.2874     
                1.9               14.0782     
                2.                13.588      
                2.                13.588      
                2.1               13.5612     
                2.2               13.5514     
                2.3               13.5592     
                2.4               13.5671     
                2.5               13.6073     
                2.6               13.6606     
                2.7               13.7255     
                2.8               13.8012     
                2.9               13.8874     
                3.                13.9846     
                3.                13.9846     
                3.1               14.9397     
                3.2               16.2136     
                3.3               17.8937     
                3.4               20.2421     
                3.5               23.6197     
                3.6               28.2757     
                3.7               33.5704     
                3.8               37.8597     
                3.9               39.9029     
                4.                40.6683     
                4.                40.6683     
                4.1               40.693      
                4.2               40.6803     
                4.3               40.6312     
                4.4               40.582      
                4.5               40.4711     
                4.6               40.3394     
                4.7               40.1908     
                4.8               40.028      
                4.9               39.8524     
                5.                39.6644     




