
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1511centroid  

                0.                 0.         
              100.E-03           238.301E-03  
              200.E-03             1.26774    
              300.E-03             3.46353    
              400.E-03             7.36427    
              500.E-03            13.6994     
              600.E-03            22.3238     
              700.E-03            31.014      
              800.E-03            38.0442     
              900.E-03            42.9444     
                1.                37.374      
                1.                37.374      
                1.1               27.019      
                1.2               28.6131     
                1.3               36.7085     
                1.4               48.7771     
                1.5               62.11       
                1.6               69.0475     
                1.7               63.9641     
                1.8               48.8647     
                1.9               37.4199     
                2.                31.9393     
                2.                31.9393     
                2.1               31.0352     
                2.2               30.0981     
                2.3               29.2505     
                2.4               28.4046     
                2.5               27.7811     
                2.6               27.2834     
                2.7               26.9144     
                2.8               26.6888     
                2.9               26.6299     
                3.                26.7698     
                3.                26.7698     
                3.1               39.9579     
                3.2               51.3595     
                3.3               58.4963     
                3.4               60.8631     
                3.5               55.9835     
                3.6               41.7023     
                3.7               25.5769     
                3.8               24.0152     
                3.9               35.6244     
                4.                45.1822     
                4.                45.1822     
                4.1               45.5977     
                4.2               45.5796     
                4.3               45.2301     
                4.4               44.8982     
                4.5               44.0345     
                4.6               42.9858     
                4.7               41.7719     
                4.8               40.4098     
                4.9               38.9194     
                5.                37.3272     




