
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2152centroid  

                0.               529.728E-15  
              100.E-03           238.368E-03  
              200.E-03           600.636E-03  
              300.E-03           899.212E-03  
              400.E-03             1.05236    
              500.E-03             1.29878    
              600.E-03             2.81252    
              700.E-03             7.14863    
              800.E-03            14.4642     
              900.E-03            24.0239     
                1.                26.6554     
                1.                26.6554     
                1.1               40.0343     
                1.2               46.5982     
                1.3               48.383      
                1.4               45.2138     
                1.5               37.2222     
                1.6               26.766      
                1.7               23.7879     
                1.8               38.8461     
                1.9               62.0084     
                2.                76.9662     
                2.                76.9662     
                2.1               77.0228     
                2.2               76.3448     
                2.3               75.1394     
                2.4               73.9523     
                2.5               71.9282     
                2.6               69.5926     
                2.7               66.9551     
                2.8               64.0192     
                2.9               60.7868     
                3.                57.2646     
                3.                57.2646     
                3.1               35.1269     
                3.2               26.3512     
                3.3               26.4842     
                3.4               32.9201     
                3.5               44.6465     
                3.6               56.9046     
                3.7               61.3748     
                3.8               53.2178     
                3.9               41.711      
                4.                36.1252     
                4.                36.1252     
                4.1               34.8259     
                4.2               33.4974     
                4.3               32.2981     
                4.4               31.1219     
                4.5               30.2005     
                4.6               29.4221     
                4.7               28.7848     
                4.8               28.2969     
                4.9               27.9742     
                5.                27.8384     




