
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1743centroid  

                0.               529.728E-15  
              100.E-03           240.328E-03  
              200.E-03             1.52859    
              300.E-03             4.6703     
              400.E-03            10.9438     
              500.E-03            22.6237     
              600.E-03            41.7264     
              700.E-03            66.5812     
              800.E-03            93.5821     
              900.E-03           119.777      
                1.               102.55       
                1.               102.55       
                1.1               65.9849     
                1.2               41.0829     
                1.3               22.0945     
                1.4                8.60178    
                1.5                1.99859    
                1.6                4.8439     
                1.7               13.8555     
                1.8               19.438      
                1.9               17.9581     
                2.                16.6465     
                2.                16.6465     
                2.1               16.0996     
                2.2               15.4429     
                2.3               14.782      
                2.4               14.1391     
                2.5               13.5387     
                2.6               12.994      
                2.7               12.5009     
                2.8               12.0578     
                2.9               11.6641     
                3.                11.3192     
                3.                11.3192     
                3.1               12.6284     
                3.2               10.9652     
                3.3                7.17776    
                3.4                3.05066    
                3.5                2.00241    
                3.6               11.104      
                3.7               37.6151     
                3.8               77.7677     
                3.9              111.117      
                4.               128.464      
                4.               128.464      
                4.1              128.615      
                4.2              127.808      
                4.3              126.283      
                4.4              124.766      
                4.5              122.157      
                4.6              119.169      
                4.7              115.798      
                4.8              112.022      
                4.9              107.807      
                5.               103.106      




