
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0240centroid  

                0.               529.728E-15  
              100.E-03           240.263E-03  
              200.E-03           653.11E-03   
              300.E-03           974.559E-03  
              400.E-03             1.01656    
              500.E-03           693.071E-03  
              600.E-03           339.637E-03  
              700.E-03           545.282E-03  
              800.E-03             1.44679    
              900.E-03             2.7376     
                1.               945.754E-03  
                1.               945.754E-03  
                1.1              629.576E-03  
                1.2              175.791E-03  
                1.3              465.551E-03  
                1.4                2.98299    
                1.5               10.6903     
                1.6               28.0389     
                1.7               55.9462     
                1.8               86.0847     
                1.9              104.718      
                2.               113.166      
                2.               113.166      
                2.1              113.383      
                2.2              113.139      
                2.3              112.498      
                2.4              111.859      
                2.5              110.597      
                2.6              109.14       
                2.7              107.499      
                2.8              105.674      
                2.9              103.651      
                3.               101.404      
                3.               101.404      
                3.1               82.9992     
                3.2               64.4854     
                3.3               46.7769     
                3.4               29.4004     
                3.5               13.7324     
                3.6                3.18694    
                3.7              149.311E-03  
                3.8                1.34267    
                3.9                1.9623     
                4.                 2.11612    
                4.                 2.11612    
                4.1                2.0606     
                4.2                1.97042    
                4.3                1.86028    
                4.4                1.75399    
                4.5                1.62671    
                4.6                1.50297    
                4.7                1.38385    
                4.8                1.26976    
                4.9                1.16065    
                5.                 1.05599    




