
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3492centroid  

                0.               529.728E-15  
              100.E-03           241.474E-03  
              200.E-03           782.147E-03  
              300.E-03             1.43172    
              400.E-03             2.02261    
              500.E-03             2.4017     
              600.E-03             2.62462    
              700.E-03             2.9946     
              800.E-03             3.69894    
              900.E-03             4.71256    
                1.                 5.53951    
                1.                 5.53951    
                1.1                6.13117    
                1.2                7.15954    
                1.3                9.12451    
                1.4               12.9155     
                1.5               20.2328     
                1.6               33.1048     
                1.7               50.7289     
                1.8               67.2788     
                1.9               76.1601     
                2.                79.86       
                2.                79.86       
                2.1               79.9672     
                2.2               79.8805     
                2.3               79.6157     
                2.4               79.3513     
                2.5               78.7972     
                2.6               78.1512     
                2.7               77.4258     
                2.8               76.6265     
                2.9               75.7527     
                3.                74.7978     
                3.                74.7978     
                3.1               67.0415     
                3.2               57.8461     
                3.3               47.6711     
                3.4               36.4251     
                3.5               24.7603     
                3.6               14.6742     
                3.7                8.62765    
                3.8                6.33603    
                3.9                5.62157    
                4.                 5.36148    
                4.                 5.36148    
                4.1                5.33357    
                4.2                5.30758    
                4.3                5.28719    
                4.4                5.26763    
                4.5                5.26257    
                4.6                5.26666    
                4.7                5.27983    
                4.8                5.3022     
                4.9                5.33423    
                5.                 5.3768     




