
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2085centroid  

                0.               529.728E-15  
              100.E-03           238.613E-03  
              200.E-03           688.364E-03  
              300.E-03             1.25485    
              400.E-03             2.00044    
              500.E-03             3.42858    
              600.E-03             7.03025    
              700.E-03            14.3789     
              800.E-03            25.2466     
              900.E-03            38.6121     
                1.                48.0714     
                1.                48.0714     
                1.1               67.3676     
                1.2               79.3822     
                1.3               86.8137     
                1.4               88.9503     
                1.5               84.2738     
                1.6               71.1095     
                1.7               57.1476     
                1.8               57.9818     
                1.9               69.7792     
                2.                79.6419     
                2.                79.6419     
                2.1               80.3676     
                2.2               80.6712     
                2.3               80.5898     
                2.4               80.5146     
                2.5               79.8163     
                2.6               78.9113     
                2.7               77.8244     
                2.8               76.5742     
                2.9               75.1784     
                3.                73.6588     
                3.                73.6588     
                3.1               62.1533     
                3.2               61.7341     
                3.3               67.8216     
                3.4               78.1292     
                3.5               90.0199     
                3.6               96.1872     
                3.7               90.5714     
                3.8               74.7907     
                3.9               60.065      
                4.                53.2295     
                4.                53.2295     
                4.1               52.2659     
                4.2               51.3547     
                4.3               50.5942     
                4.4               49.8386     
                4.5               49.3765     
                4.6               49.076      
                4.7               48.9484     
                4.8               49.016      
                4.9               49.3103     
                5.                50.1415     




