
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0846centroid  

                0.               529.728E-15  
              100.E-03           242.198E-03  
              200.E-03             1.12605    
              300.E-03             2.90807    
              400.E-03             5.95274    
              500.E-03            10.8634     
              600.E-03            18.3333     
              700.E-03            28.5396     
              800.E-03            41.0714     
              900.E-03            55.2931     
                1.                63.1168     
                1.                63.1168     
                1.1               59.1839     
                1.2               53.0162     
                1.3               45.1923     
                1.4               35.9613     
                1.5               25.5455     
                1.6               15.3428     
                1.7                7.81531    
                1.8                3.95423    
                1.9                2.63712    
                2.                 2.21498    
                2.                 2.21498    
                2.1                2.19968    
                2.2                2.20331    
                2.3                2.22543    
                2.4                2.24769    
                2.5                2.30244    
                2.6                2.36936    
                2.7                2.44708    
                2.8                2.53478    
                2.9                2.63221    
                3.                 2.73985    
                3.                 2.73985    
                3.1                3.68059    
                3.2                5.2796     
                3.3                7.90176    
                3.4               12.2714     
                3.5               19.5753     
                3.6               30.9967     
                3.7               45.4111     
                3.8               58.2974     
                3.9               65.2092     
                4.                68.1049     
                4.                68.1049     
                4.1               68.2453     
                4.2               68.2722     
                4.3               68.1832     
                4.4               68.0943     
                4.5               67.8        
                4.6               67.4292     
                4.7               66.9929     
                4.8               66.4986     
                4.9               65.9499     
                5.                65.3467     




