
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0543centroid  

                0.               529.728E-15  
              100.E-03           241.815E-03  
              200.E-03             1.17651    
              300.E-03             3.13521    
              400.E-03             6.59793    
              500.E-03            12.381      
              600.E-03            21.4182     
              700.E-03            33.8839     
              800.E-03            49.1358     
              900.E-03            66.271      
                1.                73.4247     
                1.                73.4247     
                1.1               66.8225     
                1.2               58.0932     
                1.3               47.7115     
                1.4               36.0257     
                1.5               23.4932     
                1.6               12.1191     
                1.7                4.74653    
                1.8                1.72302    
                1.9              913.008E-03  
                2.               708.275E-03  
                2.               708.275E-03  
                2.1              704.88E-03   
                2.2              713.212E-03  
                2.3              732.38E-03   
                2.4              752.045E-03  
                2.5              790.306E-03  
                2.6              835.625E-03  
                2.7              887.56E-03   
                2.8              945.983E-03  
                2.9                1.01551    
                3.                 1.08369    
                3.                 1.08369    
                3.1                1.70058    
                3.2                2.95461    
                3.3                5.32222    
                3.4                9.73845    
                3.5               17.8385     
                3.6               31.502      
                3.7               49.7524     
                3.8               66.7704     
                3.9               76.1262     
                4.                80.0785     
                4.                80.0785     
                4.1               80.24       
                4.2               80.225      
                4.3               80.0383     
                4.4               79.8518     
                4.5               79.3736     
                4.6               78.7947     
                4.7               78.1289     
                4.8               77.3837     
                4.9               76.5604     
                5.                75.5619     




