
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0246centroid  

                0.               529.728E-15  
              100.E-03           240.878E-03  
              200.E-03             1.29096    
              300.E-03             3.64812    
              400.E-03             8.06753    
              500.E-03            15.894      
              600.E-03            28.6351     
              700.E-03            46.3139     
              800.E-03            67.5572     
              900.E-03            90.7376     
                1.                93.4471     
                1.                93.4471     
                1.1               78.6985     
                1.2               63.684      
                1.3               48.0657     
                1.4               32.3377     
                1.5               17.5508     
                1.6                6.82448    
                1.7                2.66653    
                1.8                2.70617    
                1.9                2.92515    
                2.                 2.9662     
                2.                 2.9662     
                2.1                2.92313    
                2.2                2.85713    
                2.3                2.77874    
                2.4                2.70301    
                2.5                2.61625    
                2.6                2.53404    
                2.7                2.45734    
                2.8                2.38672    
                2.9                2.32256    
                3.                 2.26505    
                3.                 2.26505    
                3.1                2.23454    
                3.2                2.2878     
                3.3                3.13985    
                3.4                6.15151    
                3.5               13.9202     
                3.6               30.2141     
                3.7               55.4359     
                3.8               81.8077     
                3.9               97.6559     
                4.               104.661      
                4.               104.661      
                4.1              104.853      
                4.2              104.674      
                4.3              104.165      
                4.4              103.658      
                4.5              102.632      
                4.6              101.443      
                4.7              100.106      
                4.8               98.6215     
                4.9               96.982      
                5.                95.1684     




