
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1318centroid  

                0.               529.728E-15  
              100.E-03           238.8E-03    
              200.E-03           522.295E-03  
              300.E-03           624.208E-03  
              400.E-03           472.971E-03  
              500.E-03           371.994E-03  
              600.E-03             1.5797     
              700.E-03             5.49489    
              800.E-03            12.0017     
              900.E-03            20.1207     
                1.                16.6894     
                1.                16.6894     
                1.1               22.667      
                1.2               22.6312     
                1.3               18.7148     
                1.4               11.8136     
                1.5                4.53242    
                1.6                3.36182    
                1.7               18.6336     
                1.8               52.6539     
                1.9               87.219      
                2.               106.818      
                2.               106.818      
                2.1              106.474      
                2.2              105.074      
                2.3              102.955      
                2.4              100.857      
                2.5               97.6418     
                2.6               94.0052     
                2.7               89.94       
                2.8               85.4281     
                2.9               79.8408     
                3.                74.962      
                3.                74.962      
                3.1               39.9222     
                3.2               18.283      
                3.3                6.7721     
                3.4                2.67118    
                3.5                6.99383    
                3.6               19.5827     
                3.7               32.7004     
                3.8               35.498      
                3.9               29.2338     
                4.                25.8113     
                4.                25.8113     
                4.1               24.6624     
                4.2               23.4254     
                4.3               22.2711     
                4.4               21.1546     
                4.5               20.2073     
                4.6               19.3715     
                4.7               18.6395     
                4.8               18.0105     
                4.9               17.4869     
                5.                17.1741     




