
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2016centroid  

                0.                 0.         
              100.E-03           238.817E-03  
              200.E-03           870.357E-03  
              300.E-03             1.98853    
              400.E-03             3.91922    
              500.E-03             7.58914    
              600.E-03            14.7972     
              700.E-03            26.6774     
              800.E-03            42.1572     
              900.E-03            59.6608     
                1.                73.1694     
                1.                73.1694     
                1.1               92.2556     
                1.2              106.333      
                1.3              118.033      
                1.4              125.915      
                1.5              127.27       
                1.6              116.305      
                1.7               96.373      
                1.8               83.2595     
                1.9               80.0268     
                2.                81.6844     
                2.                81.6844     
                2.1               82.2709     
                2.2               82.8455     
                2.3               83.3222     
                2.4               83.8002     
                2.5               84.0994     
                2.6               84.3739     
                2.7               84.6587     
                2.8               84.9865     
                2.9               85.3917     
                3.                85.9143     
                3.                85.9143     
                3.1               89.9708     
                3.2               99.0654     
                3.3              109.793      
                3.4              121.093      
                3.5              129.439      
                3.6              126.737      
                3.7              110.754      
                3.8               91.0384     
                3.9               76.8237     
                4.                71.4045     
                4.                71.4045     
                4.1               71.1137     
                4.2               70.9708     
                4.3               70.957      
                4.4               70.9438     
                4.5               71.1488     
                4.6               71.4851     
                4.7               71.981      
                4.8               72.6709     
                4.9               73.5968     
                5.                74.8093     




