
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0747centroid  

                0.               529.728E-15  
              100.E-03           242.113E-03  
              200.E-03           997.327E-03  
              300.E-03             2.31697    
              400.E-03             4.275      
              500.E-03             7.00058    
              600.E-03            10.6596     
              700.E-03            15.3283     
              800.E-03            20.9475     
              900.E-03            27.4032     
                1.                32.7084     
                1.                32.7084     
                1.1               32.3705     
                1.2               31.4064     
                1.3               29.9899     
                1.4               28.2151     
                1.5               26.1567     
                1.6               24.0919     
                1.7               22.4483     
                1.8               21.357      
                1.9               20.7563     
                2.                20.4659     
                2.                20.4659     
                2.1               20.4404     
                2.2               20.419      
                2.3               20.4037     
                2.4               20.3884     
                2.5               20.387      
                2.6               20.3932     
                2.7               20.4068     
                2.8               20.4277     
                2.9               20.4561     
                3.                20.4924     
                3.                20.4924     
                3.1               21.0357     
                3.2               21.6405     
                3.3               22.3616     
                3.4               23.3839     
                3.5               24.9649     
                3.6               27.3406     
                3.7               30.2088     
                3.8               32.532      
                3.9               33.5342     
                4.                33.8582     
                4.                33.8582     
                4.1               33.8562     
                4.2               33.8307     
                4.3               33.7841     
                4.4               33.7375     
                4.5               33.658      
                4.6               33.5696     
                4.7               33.4749     
                4.8               33.3753     
                4.9               33.2718     
                5.                33.1647     




