
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0662centroid  

                0.               529.728E-15  
              100.E-03           242.043E-03  
              200.E-03             1.15048    
              300.E-03             3.01892    
              400.E-03             6.26867    
              500.E-03            11.6058     
              600.E-03            19.8403     
              700.E-03            31.1549     
              800.E-03            45.0351     
              900.E-03            60.7188     
                1.                68.3976     
                1.                68.3976     
                1.1               63.2781     
                1.2               55.8859     
                1.3               46.7852     
                1.4               36.2771     
                1.5               24.6953     
                1.6               13.746      
                1.7                6.13939    
                1.8                2.6042     
                1.9                1.5337     
                2.                 1.22094    
                2.                 1.22094    
                2.1                1.21251    
                2.2                1.21985    
                2.3                1.24213    
                2.4                1.26468    
                2.5                1.31306    
                2.6                1.37096    
                2.7                1.43749    
                2.8                1.51215    
                2.9                1.59498    
                3.                 1.68658    
                3.                 1.68658    
                3.1                2.47164    
                3.2                3.91914    
                3.3                6.45362    
                3.4               10.909      
                3.5               18.697      
                3.6               31.3292     
                3.7               47.7128     
                3.8               62.657      
                3.9               70.7708     
                4.                74.187      
                4.                74.187      
                4.1               74.3425     
                4.2               74.3565     
                4.3               74.229      
                4.4               74.1016     
                4.5               73.7276     
                4.6               73.2647     
                4.7               72.7254     
                4.8               72.1175     
                4.9               71.4441     
                5.                70.7035     




