
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1128centroid  

                0.               529.728E-15  
              100.E-03           239.096E-03  
              200.E-03           628.317E-03  
              300.E-03             1.023      
              400.E-03             1.4732     
              500.E-03             2.4665     
              600.E-03             5.37536    
              700.E-03            11.4567     
              800.E-03            20.3725     
              900.E-03            31.0902     
                1.                32.5354     
                1.                32.5354     
                1.1               40.6288     
                1.2               43.1555     
                1.3               42.5345     
                1.4               39.9035     
                1.5               37.4996     
                1.6               39.9578     
                1.7               53.7391     
                1.8               79.6396     
                1.9              102.602      
                2.               115.411      
                2.               115.411      
                2.1              115.721      
                2.2              115.362      
                2.3              114.467      
                2.4              113.578      
                2.5              111.862      
                2.6              109.864      
                2.7              107.591      
                2.8              105.036      
                2.9              102.181      
                3.                99.0032     
                3.                99.0032     
                3.1               75.0369     
                3.2               58.3363     
                3.3               47.5757     
                3.4               41.2737     
                3.5               40.1751     
                3.6               44.3067     
                3.7               49.6054     
                3.8               48.8814     
                3.9               42.8179     
                4.                39.3295     
                4.                39.3295     
                4.1               38.525      
                4.2               37.6485     
                4.3               36.8221     
                4.4               36.0065     
                4.5               35.3372     
                4.6               34.7687     
                4.7               34.3007     
                4.8               33.9391     
                4.9               33.6941     
                5.                33.5786     




