
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3449centroid  

                0.               529.728E-15  
              100.E-03           241.268E-03  
              200.E-03           955.537E-03  
              300.E-03             2.17666    
              400.E-03             4.00977    
              500.E-03             6.71816    
              600.E-03            10.7544     
              700.E-03            16.3938     
              800.E-03            23.4634     
              900.E-03            31.6112     
                1.                35.9685     
                1.                35.9685     
                1.1               35.7855     
                1.2               34.5329     
                1.3               32.8451     
                1.4               31.3469     
                1.5               31.0433     
                1.6               33.3789     
                1.7               38.5039     
                1.8               43.4934     
                1.9               45.4487     
                2.                46.0084     
                2.                46.0084     
                2.1               45.9356     
                2.2               45.7847     
                2.3               45.5767     
                2.4               45.3694     
                2.5               45.0876     
                2.6               44.7965     
                2.7               44.5003     
                2.8               44.2015     
                2.9               43.9009     
                3.                43.598      
                3.                43.598      
                3.1               42.2103     
                3.2               39.848      
                3.3               36.8888     
                3.4               33.812      
                3.5               31.515      
                3.6               31.4386     
                3.7               34.1043     
                3.8               37.1789     
                3.9               38.1807     
                4.                38.3422     
                4.                38.3422     
                4.1               38.2556     
                4.2               38.1112     
                4.3               37.9283     
                4.4               37.7462     
                4.5               37.5207     
                4.6               37.296      
                4.7               37.0751     
                4.8               36.8599     
                4.9               36.6514     
                5.                36.4499     




