
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3505centroid  

                0.                 0.         
              100.E-03           241.454E-03  
              200.E-03           906.297E-03  
              300.E-03             1.95367    
              400.E-03             3.38255    
              500.E-03             5.27174    
              600.E-03             7.85664    
              700.E-03            11.3695     
              800.E-03            15.7926     
              900.E-03            20.9649     
                1.                24.4966     
                1.                24.4966     
                1.1               24.9906     
                1.2               25.0231     
                1.3               25.0777     
                1.4               25.7283     
                1.5               27.9575     
                1.6               33.0047     
                1.7               40.595      
                1.8               47.5214     
                1.9               50.6471     
                2.                51.744      
                2.                51.744      
                2.1               51.717      
                2.2               51.5996     
                2.3               51.408      
                2.4               51.2169     
                2.5               50.9169     
                2.6               50.5921     
                2.7               50.2484     
                2.8               49.8886     
                2.9               49.5136     
                3.                49.1218     
                3.                49.1218     
                3.1               46.6682     
                3.2               43.1748     
                3.3               38.9494     
                3.4               34.243      
                3.5               29.6784     
                3.6               26.4941     
                3.7               25.6291     
                3.8               25.9237     
                3.9               25.7844     
                4.                25.567      
                4.                25.567      
                4.1               25.4968     
                4.2               25.4017     
                4.3               25.2941     
                4.4               25.1871     
                4.5               25.0735     
                4.6               24.9685     
                4.7               24.8733     
                4.8               24.7889     
                4.9               24.7161     
                5.                24.6555     




