
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3908centroid  

                0.               529.728E-15  
              100.E-03           242.169E-03  
              200.E-03           824.013E-03  
              300.E-03             1.56621    
              400.E-03             2.28109    
              500.E-03             2.74295    
              600.E-03             2.83396    
              700.E-03             2.70681    
              800.E-03             2.58767    
              900.E-03             2.60294    
                1.                 3.70562    
                1.                 3.70562    
                1.1                4.38664    
                1.2                5.94772    
                1.3                8.6173     
                1.4               12.9811     
                1.5               20.1794     
                1.6               31.2775     
                1.7               45.0795     
                1.8               57.2416     
                1.9               63.6521     
                2.                66.3278     
                2.                66.3278     
                2.1               66.4548     
                2.2               66.4736     
                2.3               66.3833     
                2.4               66.293      
                2.5               66.0091     
                2.6               65.6535     
                2.7               65.2364     
                2.8               64.7648     
                2.9               64.2424     
                3.                63.6688     
                3.                63.6688     
                3.1               58.7251     
                3.2               52.4562     
                3.3               44.9665     
                3.4               36.076      
                3.5               26.0026     
                3.6               16.0176     
                3.7                8.49256    
                3.8                4.50954    
                3.9                3.10286    
                4.                 2.64418    
                4.                 2.64418    
                4.1                2.62692    
                4.2                2.62954    
                4.3                2.65176    
                4.4                2.6741     
                4.5                2.73087    
                4.6                2.80048    
                4.7                2.88143    
                4.8                2.97282    
                4.9                3.07435    
                5.                 3.18648    




