
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1197centroid  

                0.               529.728E-15  
              100.E-03           239.402E-03  
              200.E-03           525.382E-03  
              300.E-03           627.782E-03  
              400.E-03           490.303E-03  
              500.E-03           437.695E-03  
              600.E-03             1.69591    
              700.E-03             5.51757    
              800.E-03            11.6756     
              900.E-03            19.153      
                1.                15.4127     
                1.                15.4127     
                1.1               19.2868     
                1.2               18.1956     
                1.3               14.1282     
                1.4                8.38403    
                1.5                4.09106    
                1.6                8.21567    
                1.7               29.6466     
                1.8               67.5907     
                1.9              101.976      
                2.               120.694      
                2.               120.694      
                2.1              120.672      
                2.2              119.618      
                2.3              117.823      
                2.4              116.041      
                2.5              113.125      
                2.6              109.799      
                2.7              106.055      
                2.8              101.871      
                2.9               97.2144     
                3.                92.0462     
                3.                92.0462     
                3.1               56.1895     
                3.2               31.3644     
                3.3               15.5267     
                3.4                6.24126    
                3.5                4.87095    
                3.6               12.7163     
                3.7               24.306      
                3.8               29.0229     
                3.9               25.2467     
                4.                22.8154     
                4.                22.8154     
                4.1               21.9786     
                4.2               21.0344     
                4.3               20.1243     
                4.4               19.2398     
                4.5               18.4617     
                4.6               17.7692     
                4.7               17.1561     
                4.8               16.6212     
                4.9               16.1656     
                5.                15.7915     




