
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0875centroid  

                0.               529.728E-15  
              100.E-03           242.177E-03  
              200.E-03           928.763E-03  
              300.E-03             2.01041    
              400.E-03             3.43026    
              500.E-03             5.11374    
              600.E-03             7.01188    
              700.E-03             9.168      
              800.E-03            11.6672     
              900.E-03            14.585      
                1.                18.3193     
                1.                18.3193     
                1.1               18.9483     
                1.2               19.7929     
                1.3               20.8955     
                1.4               22.3833     
                1.5               24.4892     
                1.6               27.3515     
                1.7               30.537      
                1.8               33.0118     
                1.9               34.1011     
                2.                34.4752     
                2.                34.4752     
                2.1               34.481      
                2.2               34.4642     
                2.3               34.4264     
                2.4               34.3885     
                2.5               34.3161     
                2.6               34.233      
                2.7               34.1417     
                2.8               34.0439     
                2.9               33.9405     
                3.                33.8321     
                3.                33.8321     
                3.1               33.117      
                3.2               31.998      
                3.3               30.4582     
                3.4               28.4675     
                3.5               26.0286     
                3.6               23.3386     
                3.7               20.9056     
                3.8               19.1679     
                3.9               18.2857     
                4.                17.9017     
                4.                17.9017     
                4.1               17.8769     
                4.2               17.8628     
                4.3               17.8607     
                4.4               17.8585     
                4.5               17.8791     
                4.6               17.9095     
                4.7               17.949      
                4.8               17.997      
                4.9               18.0536     
                5.                18.1191     




