
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1230centroid  

                0.               529.728E-15  
              100.E-03           238.851E-03  
              200.E-03             1.01896    
              300.E-03             2.59614    
              400.E-03             5.52255    
              500.E-03            11.0677     
              600.E-03            21.1683     
              700.E-03            36.3685     
              800.E-03            54.9018     
              900.E-03            74.7811     
                1.                84.8287     
                1.                84.8287     
                1.1               95.8921     
                1.2              105.274      
                1.3              114.467      
                1.4              122.068      
                1.5              125.967      
                1.6              120.538      
                1.7              106.086      
                1.8               92.3304     
                1.9               83.8554     
                2.                81.4857     
                2.                81.4857     
                2.1               81.5111     
                2.2               81.6131     
                2.3               81.7497     
                2.4               81.8862     
                2.5               82.0797     
                2.6               82.3395     
                2.7               82.6949     
                2.8               83.177      
                2.9               83.821      
                3.                84.6676     
                3.                84.6676     
                3.1               94.8154     
                3.2              105.423      
                3.3              114.507      
                3.4              122.108      
                3.5              125.762      
                3.6              120.05       
                3.7              105.503      
                3.8               92.3276     
                3.9               84.5979     
                4.                82.8101     
                4.                82.8101     
                4.1               82.9111     
                4.2               83.0762     
                4.3               83.2561     
                4.4               83.4359     
                4.5               83.6369     
                4.6               83.89       
                4.7               84.2251     
                4.8               84.6732     
                4.9               85.2687     
                5.                86.0512     




