
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0944centroid  

                0.               529.728E-15  
              100.E-03           239.623E-03  
              200.E-03           717.366E-03  
              300.E-03             1.33584    
              400.E-03             2.1818     
              500.E-03             3.73636    
              600.E-03             7.19298    
              700.E-03            13.5385     
              800.E-03            22.4098     
              900.E-03            32.8927     
                1.                35.1333     
                1.                35.1333     
                1.1               40.453      
                1.2               41.7372     
                1.3               41.1421     
                1.4               40.0962     
                1.5               41.1721     
                1.6               48.6564     
                1.7               65.8061     
                1.8               88.8067     
                1.9              104.678      
                2.               112.653      
                2.               112.653      
                2.1              112.809      
                2.2              112.514      
                2.3              111.847      
                2.4              111.182      
                2.5              109.954      
                2.6              108.554      
                2.7              106.992      
                2.8              105.265      
                2.9              103.362      
                3.               101.265      
                3.               101.265      
                3.1               85.1483     
                3.2               71.0508     
                3.3               59.2986     
                3.4               49.6028     
                3.5               43.3154     
                3.6               42.1771     
                3.7               45.0104     
                3.8               45.8311     
                3.9               42.5206     
                4.                40.3487     
                4.                40.3487     
                4.1               39.8239     
                4.2               39.2239     
                4.3               38.6348     
                4.4               38.0512     
                4.5               37.5441     
                4.6               37.1052     
                4.7               36.7357     
                4.8               36.4408     
                4.9               36.228      
                5.                36.1062     




