
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2310centroid  

                0.               529.728E-15  
              100.E-03           238.241E-03  
              200.E-03           959.502E-03  
              300.E-03             2.17506    
              400.E-03             3.9179     
              500.E-03             6.27945    
              600.E-03             9.50319    
              700.E-03            13.7844     
              800.E-03            18.6987     
              900.E-03            23.5068     
                1.                40.1039     
                1.                40.1039     
                1.1               53.6639     
                1.2               67.6488     
                1.3               80.9945     
                1.4               92.2354     
                1.5               97.4447     
                1.6               90.137      
                1.7               68.2716     
                1.8               43.9586     
                1.9               31.9569     
                2.                28.4743     
                2.                28.4743     
                2.1               29.0093     
                2.2               29.8333     
                2.3               30.7708     
                2.4               31.7809     
                2.5               32.8687     
                2.6               34.0538     
                2.7               35.3646     
                2.8               36.8362     
                2.9               38.5114     
                3.                40.4409     
                3.                40.4409     
                3.1               53.3162     
                3.2               67.5185     
                3.3               81.1045     
                3.4               92.5495     
                3.5               97.9966     
                3.6               90.823      
                3.7               68.5853     
                3.8               43.5448     
                3.9               31.331      
                4.                28.0161     
                4.                28.0161     
                4.1               28.5934     
                4.2               29.4579     
                4.3               30.4292     
                4.4               31.466      
                4.5               32.5743     
                4.6               33.774      
                4.7               35.0941     
                4.8               36.5699     
                4.9               38.2439     
                5.                40.1668     




