
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3079centroid  

                0.               529.728E-15  
              100.E-03           272.604E-03  
              200.E-03           802.775E-03  
              300.E-03             1.47712    
              400.E-03             2.32469    
              500.E-03             3.69837    
              600.E-03             6.59398    
              700.E-03            12.0391     
              800.E-03            19.8708     
              900.E-03            29.2257     
                1.                34.9251     
                1.                34.9251     
                1.1               39.5577     
                1.2               40.7958     
                1.3               40.4698     
                1.4               40.1293     
                1.5               42.0345     
                1.6               49.7566     
                1.7               65.3489     
                1.8               84.0101     
                1.9               96.7333     
                2.               102.625      
                2.               102.625      
                2.1              102.791      
                2.2              102.56       
                2.3              102.033      
                2.4              101.282      
                2.5              100.356      
                2.6               99.2853     
                2.7               98.0847     
                2.8               96.7588     
                2.9               95.3032     
                3.                93.706      
                3.                93.706      
                3.1               81.7531     
                3.2               70.5851     
                3.3               60.1531     
                3.4               50.8665     
                3.5               44.0223     
                3.6               41.6261     
                3.7               43.1292     
                3.8               43.3934     
                3.9               41.1014     
                4.                39.3979     
                4.                39.3979     
                4.1               39.0123     
                4.2               38.5392     
                4.3               38.0594     
                4.4               37.6068     
                4.5               37.1963     
                4.6               36.8364     
                4.7               36.5339     
                4.8               36.2959     
                4.9               36.1299     
                5.                36.044      




