
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1173centroid  

                0.               529.728E-15  
              100.E-03           238.993E-03  
              200.E-03           946.996E-03  
              300.E-03             2.3072     
              400.E-03             4.78614    
              500.E-03             9.53692    
              600.E-03            18.4929     
              700.E-03            32.5282     
              800.E-03            50.2763     
              900.E-03            69.9724     
                1.                79.6771     
                1.                79.6771     
                1.1               91.4176     
                1.2               99.214      
                1.3              105.439      
                1.4              109.608      
                1.5              110.888      
                1.6              106.452      
                1.7               97.7974     
                1.8               91.9201     
                1.9               88.9428     
                2.                89.0379     
                2.                89.0379     
                2.1               89.146      
                2.2               89.225      
                2.3               89.2501     
                2.4               89.2748     
                2.5               89.2182     
                2.6               89.1723     
                2.7               89.1623     
                2.8               89.2122     
                2.9               89.347      
                3.                89.5942     
                3.                89.5942     
                3.1               93.746      
                3.2               99.0189     
                3.3              103.98       
                3.4              108.712      
                3.5              111.848      
                3.6              109.608      
                3.7              101.236      
                3.8               91.5188     
                3.9               83.4893     
                4.                80.5566     
                4.                80.5566     
                4.1               80.317      
                4.2               80.1184     
                4.3               79.9644     
                4.4               79.8104     
                4.5               79.7492     
                4.6               79.7674     
                4.7               79.8873     
                4.8               80.1343     
                4.9               80.5375     
                5.                81.1306     




