
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0701centroid  

                0.               529.728E-15  
              100.E-03           242.014E-03  
              200.E-03           876.804E-03  
              300.E-03             1.7948     
              400.E-03             2.88045    
              500.E-03             3.99422    
              600.E-03             5.06703    
              700.E-03             6.20074    
              800.E-03             7.53745    
              900.E-03             9.16748    
                1.                11.7458     
                1.                11.7458     
                1.1               12.5496     
                1.2               13.8541     
                1.3               15.8        
                1.4               18.7379     
                1.5               23.3448     
                1.6               30.2155     
                1.7               38.5255     
                1.8               45.5628     
                1.9               49.004      
                2.                50.3392     
                2.                50.3392     
                2.1               50.3795     
                2.2               50.3515     
                2.3               50.2587     
                2.4               50.166      
                2.5               49.9649     
                2.6               49.7283     
                2.7               49.4625     
                2.8               49.1713     
                2.9               48.8565     
                3.                48.5176     
                3.                48.5176     
                3.1               45.9017     
                3.2               42.3765     
                3.3               38.0133     
                3.4               32.7439     
                3.5               26.6972     
                3.6               20.5817     
                3.7               15.7284     
                3.8               12.8119     
                3.9               11.5388     
                4.                11.0358     
                4.                11.0358     
                4.1               11.0053     
                4.2               10.9902     
                4.3               10.9919     
                4.4               10.9938     
                4.5               11.0275     
                4.6               11.0749     
                4.7               11.1347     
                4.8               11.2062     
                4.9               11.2891     
                5.                11.3841     




