
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0350centroid  

                0.                 0.         
              100.E-03           241.062E-03  
              200.E-03           741.617E-03  
              300.E-03             1.29423    
              400.E-03             1.73918    
              500.E-03             1.97611    
              600.E-03             2.20125    
              700.E-03             2.83995    
              800.E-03             4.04273    
              900.E-03             5.65738    
                1.                 5.86055    
                1.                 5.86055    
                1.1                6.33855    
                1.2                6.90324    
                1.3                8.26647    
                1.4               11.5712     
                1.5               19.0086     
                1.6               33.4873     
                1.7               54.7055     
                1.8               75.7268     
                1.9               87.5121     
                2.                92.5589     
                2.                92.5589     
                2.1               92.6846     
                2.2               92.533      
                2.3               92.135      
                2.4               91.7378     
                2.5               90.9497     
                2.6               90.0413     
                2.7               89.0262     
                2.8               87.9079     
                2.9               86.6821     
                3.                85.3365     
                3.                85.3365     
                3.1               74.4397     
                3.2               62.2723     
                3.3               49.537      
                3.4               36.1214     
                3.5               23.0067     
                3.6               12.7625     
                3.7                7.86224    
                3.8                6.846      
                3.9                6.55442    
                4.                 6.38876    
                4.                 6.38876    
                4.1                6.33836    
                4.2                6.27345    
                4.3                6.20368    
                4.4                6.13561    
                4.5                6.06949    
                4.6                6.01199    
                4.7                5.9637     
                4.8                5.92516    
                4.9                5.89708    
                5.                 5.8803     




