
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0819centroid  

                0.               529.728E-15  
              100.E-03           242.144E-03  
              200.E-03           897.195E-03  
              300.E-03             1.87513    
              400.E-03             3.07438    
              500.E-03             4.36195    
              600.E-03             5.6462     
              700.E-03             6.98711    
              800.E-03             8.51453    
              900.E-03            10.3384     
                1.                13.3091     
                1.                13.3091     
                1.1               14.1013     
                1.2               15.3769     
                1.3               17.1949     
                1.4               19.7809     
                1.5               23.5801     
                1.6               28.9036     
                1.7               35.0207     
                1.8               40.0065     
                1.9               42.3876     
                2.                43.2933     
                2.                43.2933     
                2.1               43.3227     
                2.2               43.3072     
                2.3               43.2484     
                2.4               43.1896     
                2.5               43.0572     
                2.6               42.9002     
                2.7               42.7228     
                2.8               42.5282     
                2.9               42.3179     
                3.                42.0922     
                3.                42.0922     
                3.1               40.3717     
                3.2               37.9628     
                3.3               34.8682     
                3.4               31.006      
                3.5               26.3931     
                3.6               21.4449     
                3.7               17.1649     
                3.8               14.336      
                3.9               13.0419     
                4.                12.5251     
                4.                12.5251     
                4.1               12.4967     
                4.2               12.4859     
                4.3               12.4935     
                4.4               12.5011     
                4.5               12.5425     
                4.6               12.5976     
                4.7               12.6648     
                4.8               12.7433     
                4.9               12.8328     
                5.                12.9337     




