
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3078centroid  

                0.               529.728E-15  
              100.E-03           272.572E-03  
              200.E-03           783.634E-03  
              300.E-03             1.39873    
              400.E-03             2.1186     
              500.E-03             3.25096    
              600.E-03             5.74604    
              700.E-03            10.6326     
              800.E-03            17.7946     
              900.E-03            26.4059     
                1.                31.8212     
                1.                31.8212     
                1.1               36.2818     
                1.2               37.4874     
                1.3               37.2117     
                1.4               37.0194     
                1.5               39.2472     
                1.6               47.6028     
                1.7               64.256      
                1.8               84.2692     
                1.9               98.0594     
                2.               104.495      
                2.               104.495      
                2.1              104.689      
                2.2              104.46       
                2.3              103.911      
                2.4              103.121      
                2.5              102.141      
                2.6              101.001      
                2.7               99.7172     
                2.8               98.2928     
                2.9               96.7225     
                3.                94.9924     
                3.                94.9924     
                3.1               81.8623     
                3.2               69.7698     
                3.3               58.5836     
                3.4               48.6483     
                3.5               41.2605     
                3.6               38.4853     
                3.7               39.8227     
                3.8               40.0848     
                3.9               37.8509     
                4.                36.1889     
                4.                36.1889     
                4.1               35.8128     
                4.2               35.3487     
                4.3               34.8775     
                4.4               34.4328     
                4.5               34.0295     
                4.6               33.6755     
                4.7               33.3775     
                4.8               33.1419     
                4.9               32.9761     
                5.                32.8875     




