
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3072centroid  

                0.                 0.         
              100.E-03           271.324E-03  
              200.E-03           689.567E-03  
              300.E-03             1.00385    
              400.E-03             1.0817     
              500.E-03             1.00786    
              600.E-03             1.51747    
              700.E-03             3.58501    
              800.E-03             7.26543    
              900.E-03            11.9534     
                1.                15.2058     
                1.                15.2058     
                1.1               17.8071     
                1.2               18.1134     
                1.3               17.6508     
                1.4               17.9297     
                1.5               21.8054     
                1.6               33.9267     
                1.7               56.8878     
                1.8               85.1475     
                1.9              104.613      
                2.               114.147      
                2.               114.147      
                2.1              114.428      
                2.2              114.161      
                2.3              113.447      
                2.4              112.734      
                2.5              111.34       
                2.6              109.733      
                2.7              107.922      
                2.8              105.902      
                2.9              103.657      
                3.               101.159      
                3.               101.159      
                3.1               81.191      
                3.2               63.3122     
                3.3               47.8666     
                3.4               34.1623     
                3.5               23.5427     
                3.6               18.6209     
                3.7               19.6204     
                3.8               21.1716     
                3.9               19.8613     
                4.                18.7933     
                4.                18.7933     
                4.1               18.5197     
                4.2               18.1547     
                4.3               17.7704     
                4.4               17.3924     
                4.5               17.0326     
                4.6               16.7131     
                4.7               16.4338     
                4.8               16.1973     
                4.9               16.007      
                5.                15.8672     




