
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0672centroid  

                0.               529.728E-15  
              100.E-03           242.043E-03  
              200.E-03             1.11763    
              300.E-03             2.86633    
              400.E-03             5.82932    
              500.E-03            10.5779     
              600.E-03            17.7711     
              700.E-03            27.5697     
              800.E-03            39.5713     
              900.E-03            53.1737     
                1.                60.4496     
                1.                60.4496     
                1.1               56.6443     
                1.2               50.8773     
                1.3               43.6256     
                1.4               35.1211     
                1.5               25.5813     
                1.6               16.2875     
                1.7                9.42365    
                1.8                5.8224     
                1.9                4.5282     
                2.                 4.08792    
                2.                 4.08792    
                2.1                4.06967    
                2.2                4.07003    
                2.3                4.08889    
                2.4                4.10794    
                2.5                4.15986    
                2.6                4.22439    
                2.7                4.30018    
                2.8                4.38648    
                2.9                4.48311    
                3.                 4.59068    
                3.                 4.59068    
                3.1                5.56603    
                3.2                7.14117    
                3.3                9.63626    
                3.4               13.7206     
                3.5               20.493      
                3.6               31.0675     
                3.7               44.4117     
                3.8               56.295      
                3.9               62.5625     
                4.                65.1394     
                4.                65.1394     
                4.1               65.2471     
                4.2               65.2424     
                4.3               65.127      
                4.4               65.0116     
                4.5               64.7052     
                4.6               64.3316     
                4.7               63.901      
                4.8               63.4196     
                4.9               62.89       
                5.                62.3109     




