
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3660centroid  

                0.               529.728E-15  
              100.E-03           241.815E-03  
              200.E-03             1.17841    
              300.E-03             3.14388    
              400.E-03             6.62269    
              500.E-03            12.4386     
              600.E-03            21.5333     
              700.E-03            34.0808     
              800.E-03            49.4319     
              900.E-03            66.6748     
                1.                73.8362     
                1.                73.8362     
                1.1               67.1516     
                1.2               58.3262     
                1.3               47.8386     
                1.4               36.0424     
                1.5               23.4022     
                1.6               11.9458     
                1.7                4.54332    
                1.8                1.51587    
                1.9              740.994E-03  
                2.               545.648E-03  
                2.               545.648E-03  
                2.1              543.087E-03  
                2.2              552.085E-03  
                2.3              571.681E-03  
                2.4              591.78E-03   
                2.5              629.975E-03  
                2.6              674.994E-03  
                2.7              726.427E-03  
                2.8              784.166E-03  
                2.9              848.455E-03  
                3.               919.987E-03  
                3.               919.987E-03  
                3.1                1.52237    
                3.2                2.7653     
                3.3                5.13079    
                3.4                9.56249    
                3.5               17.7127     
                3.6               31.4841     
                3.7               49.9001     
                3.8               67.0913     
                3.9               76.5525     
                4.                80.5518     
                4.                80.5518     
                4.1               80.7156     
                4.2               80.7011     
                4.3               80.5132     
                4.4               80.3255     
                4.5               79.843      
                4.6               79.2586     
                4.7               78.5862     
                4.8               77.8333     
                4.9               77.0015     
                5.                76.0863     




