
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1974centroid  

                0.                 0.         
              100.E-03           238.6E-03    
              200.E-03           545.466E-03  
              300.E-03           713.808E-03  
              400.E-03           708.759E-03  
              500.E-03           897.135E-03  
              600.E-03             2.59278    
              700.E-03             7.1649     
              800.E-03            14.4151     
              900.E-03            23.3306     
                1.                21.4946     
                1.                21.4946     
                1.1               28.4038     
                1.2               29.3787     
                1.3               26.633      
                1.4               21.1476     
                1.5               15.3647     
                1.6               15.2025     
                1.7               29.9576     
                1.8               61.9017     
                1.9               93.4791     
                2.               111.369      
                2.               111.369      
                2.1              111.389      
                2.2              110.451      
                2.3              108.824      
                2.4              107.211      
                2.5              104.531      
                2.6              101.46       
                2.7               97.9966     
                2.8               94.1239     
                2.9               89.8184     
                3.                85.0518     
                3.                85.0518     
                3.1               52.5119     
                3.2               31.8519     
                3.3               20.3131     
                3.4               15.4162     
                3.5               17.983      
                3.6               27.7738     
                3.7               38.2203     
                3.8               39.6629     
                3.9               33.4048     
                4.                29.8741     
                4.                29.8741     
                4.1               28.8521     
                4.2               27.7414     
                4.3               26.6974     
                4.4               25.6783     
                4.5               24.821      
                4.6               24.0721     
                4.7               23.4263     
                4.8               22.8851     
                4.9               22.4541     
                5.                22.1411     




