
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             8184centroid  

                0.                22.5663E-12 
              100.E-03            13.1479     
              200.E-03            58.2539     
              300.E-03           133.319      
              400.E-03           226.579      
              500.E-03           327.529      
              600.E-03           433.579      
              700.E-03           534.037      
              800.E-03           629.043      
              900.E-03           718.728      
                1.                 1.61231E+03
                1.                 1.61231E+03
                1.00625            2.4575E+03 
                1.0125             2.54587E+03
                1.01875            2.52326E+03
                1.025              2.49809E+03
                1.03437            2.46087E+03
                1.04844            2.40546E+03
                1.06953            2.29906E+03
                1.07151            2.28718E+03
                1.07225            2.28282E+03
                1.07336            2.27532E+03
                1.07378            2.27256E+03
                1.07441            2.26811E+03
                1.07464            2.26647E+03
                1.07499            2.26419E+03
                1.07512            2.26334E+03
                1.07532            2.26219E+03
                1.07562            2.26238E+03
                1.07573            2.26372E+03
                1.07577            2.2641E+03 
                1.07583            2.26578E+03
                1.07593            2.27148E+03
                1.07596            2.27525E+03
                1.07602            2.29115E+03
                1.07604            2.29842E+03
                1.07607            2.29246E+03
                1.0761             2.24347E+03
                1.07613            2.19345E+03
                1.07617            2.14503E+03
                1.07624            2.10798E+03
                1.07634            2.0848E+03 
                1.07649            2.07175E+03
                1.07671            2.06451E+03
                1.07705            2.05969E+03
                1.07756            2.05532E+03
                1.07832            2.05056E+03
                1.07947            2.04517E+03
                1.08118            2.03877E+03
                1.08375            2.02867E+03
                1.08761            2.01744E+03
                1.09339            2.00042E+03
                1.10207            1.97403E+03
                1.11509            1.93339E+03
                1.13462            1.87952E+03
                1.16391            1.79114E+03
                1.20785            1.6573E+03 
                1.27376            1.457E+03  
                1.37262            1.16754E+03
                1.47262          901.364      
                1.57262          668.149      
                1.67262          471.41       
                1.77262          312.745      
                1.87262          189.701      
                1.87887          182.726      
                1.88824          171.565      
                1.89176          166.785      
                1.89308          165.006      
                1.89505          161.345      
                1.8958           159.984      
                1.89691          156.829      
                1.89733          155.493      
                1.89795          152.538      
                1.89889          177.704      
                1.89983          172.71       
                1.90077          171.95       
                1.90217          171.537      
                1.90429          171.344      
                1.90745          170.974      
                1.91221          170.577      
                1.91933          169.929      
                1.93002          168.983      
                1.94606          167.647      
                1.97011          165.836      
                2.               163.917      
                2.               163.917      
                2.25             177.727      
                2.5              210.208      
                2.75             263.106      
                3.               324.136      
                3.               324.136      
                3.00781           81.188      
                3.01563          125.883      
                3.02344          157.989      
                3.03125          172.449      
                3.04297          188.201      
                3.06055          206.625      
                3.08691          865.1        
                3.09351          875.983      
                3.1001           899.947      
                3.10257          910.121      
                3.1035           914.428      
                3.10489          922.098      
                3.10541          925.301      
                3.10619          931.294      
                3.10648          933.53       
                3.10692          938.352      
                3.10758          950.518      
                3.10783          955.975      
                3.10792          958.39       
                3.10806          948.378      
                3.10812          946.22       
                3.10819          919.281      
                3.10831          765.095      
                3.10836          689.386      
                3.10842          560.234      
                3.10845          510.841      
                3.10848          428.255      
                3.10854          320.866      
                3.10862          255.938      
                3.10875          255.572      
                3.10894          281.117      
                3.10922          305.976      
                3.10964          326.511      
                3.11028          338.744      
                3.11123          345.465      
                3.11266          348.159      
                3.1148           349.039      
                3.11802          349.811      
                3.12284          351.155      
                3.13007          353.549      
                3.14092          355.977      
                3.15719          358.156      
                3.1816           354.76       
                3.21822          347.833      
                3.27314          331.212      
                3.35552          302.254      
                3.4791           265.895      
                3.6041           247.33       
                3.7291           250.144      
                3.8541           281.767      
                3.88535          302.764      
                3.88828          306.233      
                3.89267          314.008      
                3.89432          319.285      
                3.89494          321.193      
                3.89586          327.127      
                3.89621          329.291      
                3.89673          336.102      
                3.89693          338.514      
                3.89722          345.687      
                3.89766          344.754      
                3.8981           331.96       
                3.89854          330.857      
                3.8992           329.691      
                3.90019          330.542      
                3.90168          330.014      
                3.9039           329.115      
                3.90725          327.766      
                3.91226          325.775      
                3.91977          322.819      
                3.93105          318.462      
                3.94796          312.104      
                3.97333          302.949      
                4.               293.879      
                4.               293.879      
                4.25             380.043      
                4.5              530.11       
                4.75             787.433      
                5.                 1.21E+03   




