
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             9400centroid  

                0.                22.5663E-12 
              100.E-03            13.1471     
              200.E-03            41.8918     
              300.E-03            77.8372     
              400.E-03           118.757      
              500.E-03           167.178      
              600.E-03           223.598      
              700.E-03           287.752      
              800.E-03           359.233      
              900.E-03           437.842      
                1.               895.029      
                1.               895.029      
                1.00625            2.06757E+03
                1.0125             2.32125E+03
                1.01875            2.32238E+03
                1.025              2.29623E+03
                1.03437            2.25296E+03
                1.04844            2.17792E+03
                1.06953            2.01491E+03
                1.07151            1.99295E+03
                1.07225            1.98345E+03
                1.07336            1.96515E+03
                1.07378            1.95737E+03
                1.07441            1.94228E+03
                1.07464            1.93592E+03
                1.07499            1.92377E+03
                1.07512            1.91874E+03
                1.07532            1.90959E+03
                1.07562            1.8869E+03 
                1.07573            1.87644E+03
                1.07577            1.87221E+03
                1.07583            1.86496E+03
                1.07593            1.85033E+03
                1.07596            1.8447E+03 
                1.07602            1.8448E+03 
                1.07604            1.84972E+03
                1.07607            1.85328E+03
                1.0761             1.79332E+03
                1.07613            1.72009E+03
                1.07617            1.63435E+03
                1.07624            1.55827E+03
                1.07634            1.50494E+03
                1.07649            1.47563E+03
                1.07671            1.46354E+03
                1.07705            1.46046E+03
                1.07756            1.46085E+03
                1.07832            1.46216E+03
                1.07947            1.46346E+03
                1.08118            1.4645E+03 
                1.08375            1.46525E+03
                1.08761            1.46574E+03
                1.09339            1.4658E+03 
                1.10207            1.46483E+03
                1.11509            1.46146E+03
                1.13462            1.45304E+03
                1.16391            1.43514E+03
                1.20785            1.40097E+03
                1.27376            1.34165E+03
                1.37262            1.24774E+03
                1.47262            1.15566E+03
                1.57262            1.07099E+03
                1.67262          995.88       
                1.77262          931.532      
                1.87262          878.837      
                1.87887          875.945      
                1.88824          871.589      
                1.89176          869.934      
                1.89308          869.305      
                1.89505          868.29       
                1.8958           867.895      
                1.89691          867.208      
                1.89733          866.923      
                1.89795          866.317      
                1.89889          777.168      
                1.89983          738.921      
                1.90077          732.126      
                1.90217          730.509      
                1.90429          729.992      
                1.90745          729.57       
                1.91221          728.993      
                1.91933          728.145      
                1.93002          726.903      
                1.94606          725.109      
                1.97011          722.581      
                2.               719.727      
                2.               719.727      
                2.25             719.811      
                2.5              719.784      
                2.75             707.406      
                3.               658.253      
                3.               658.253      
                3.00781          279.3        
                3.01563          267.592      
                3.02344          293.01       
                3.03125          318.431      
                3.04297          355.952      
                3.06055          418.603      
                3.08691          352.691      
                3.09351          427.271      
                3.1001           513.55       
                3.10257          551.81       
                3.1035           567.512      
                3.10489          596.181      
                3.10541          607.864      
                3.10619          629.304      
                3.10648          637.901      
                3.10692          653.345      
                3.10758          690.02       
                3.10783          706.089      
                3.10792          712.455      
                3.10806          716.029      
                3.10812          715.665      
                3.10819          706.801      
                3.10831          631.348      
                3.10836          594.194      
                3.10842          525.419      
                3.10845          492.289      
                3.10848          425.057      
                3.10854          346.378      
                3.10862          296.41       
                3.10875          278.442      
                3.10894          281.884      
                3.10922          297.559      
                3.10964          320.224      
                3.11028          345.489      
                3.11123          368.035      
                3.11266          383.155      
                3.1148           389.284      
                3.11802          388.021      
                3.12284          381.66       
                3.13007          371.262      
                3.14092          356.644      
                3.15719          337.226      
                3.1816           312.938      
                3.21822          285.144      
                3.27314          257.908      
                3.35552          239.825      
                3.4791           247.481      
                3.6041           286.288      
                3.7291           352.345      
                3.8541           456.345      
                3.88535          503.507      
                3.88828          510.016      
                3.89267          525.364      
                3.89432          534.168      
                3.89494          538.267      
                3.89586          548.158      
                3.89621          552.826      
                3.89673          564.541      
                3.89693          570.044      
                3.89722          583.337      
                3.89766          728.427      
                3.8981           744.971      
                3.89854          746.306      
                3.8992           746.489      
                3.90019          746.638      
                3.90168          746.88       
                3.9039           747.245      
                3.90725          747.798      
                3.91226          748.635      
                3.91977          749.914      
                3.93105          751.88       
                3.94796          754.937      
                3.97333          759.762      
                4.               765.138      
                4.               765.138      
                4.25             720.354      
                4.5              694.098      
                4.75             700.072      
                5.               748.274      




