
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             9078centroid  

                0.                22.5663E-12 
              100.E-03            13.1498     
              200.E-03            52.885      
              300.E-03           112.91       
              400.E-03           175.352      
              500.E-03           223.928      
              600.E-03           250.325      
              700.E-03           259.916      
              800.E-03           261.747      
              900.E-03           260.958      
                1.               716.216      
                1.               716.216      
                1.00625            1.14236E+03
                1.0125             1.14893E+03
                1.01875            1.11212E+03
                1.025              1.07884E+03
                1.03437            1.03144E+03
                1.04844          942.65       
                1.06953          684.417      
                1.07151          641.028      
                1.07225          621.602      
                1.07336          583.22       
                1.07378          566.527      
                1.07441          533.496      
                1.07464          519.348      
                1.07499          491.884      
                1.07512          480.392      
                1.07532          459.121      
                1.07562          404.372      
                1.07573          378.337      
                1.07577          367.633      
                1.07583          348.157      
                1.07593          302.029      
                1.07596          282.888      
                1.07602          239.126      
                1.07604          238.559      
                1.07607          323.763      
                1.0761           409.088      
                1.07613          449.284      
                1.07617          461.677      
                1.07624          457.524      
                1.07634          448.911      
                1.07649          441.865      
                1.07671          437.239      
                1.07705          433.878      
                1.07756          430.802      
                1.07832          427.72       
                1.07947          424.714      
                1.08118          421.808      
                1.08375          418.734      
                1.08761          414.937      
                1.09339          409.728      
                1.10207          402.368      
                1.11509          392.08       
                1.13462          378.088      
                1.16391          359.786      
                1.20785          337.102      
                1.27376          311.055      
                1.37262          284.588      
                1.47262          268.614      
                1.57262          260.634      
                1.67262          258.93       
                1.77262          262.276      
                1.87262          268.918      
                1.87887          269.323      
                1.88824          269.671      
                1.89176          269.692      
                1.89308          269.676      
                1.89505          269.529      
                1.8958           269.461      
                1.89691          269.261      
                1.89733          269.201      
                1.89795          269.238      
                1.89889          259.969      
                1.89983          246.527      
                1.90077          243.304      
                1.90217          242.626      
                1.90429          242.801      
                1.90745          243.316      
                1.91221          244.132      
                1.91933          245.377      
                1.93002          247.286      
                1.94606          250.238      
                1.97011          254.865      
                2.               260.945      
                2.               260.945      
                2.25             180.659      
                2.5              128.763      
                2.75             105.557      
                3.               116.824      
                3.               116.824      
                3.00781          449.874      
                3.01563          482.646      
                3.02344          487.105      
                3.03125          487.77       
                3.04297          487.025      
                3.06055          483.855      
                3.08691          422.321      
                3.09351          425.502      
                3.1001           433.491      
                3.10257          438.876      
                3.1035           441.612      
                3.10489          447.875      
                3.10541          450.908      
                3.10619          457.589      
                3.10648          460.664      
                3.10692          467.009      
                3.10758          487.269      
                3.10783          498.97       
                3.10792          504.159      
                3.10806          512.678      
                3.10812          515.741      
                3.10819          518.896      
                3.10831          504.409      
                3.10836          490.428      
                3.10842          447.687      
                3.10845          441.979      
                3.10848          506.329      
                3.10854          620.057      
                3.10862          684.803      
                3.10875          719.14       
                3.10894          751.006      
                3.10922          785.372      
                3.10964          820.114      
                3.11028          851.989      
                3.11123          877.223      
                3.11266          893.114      
                3.1148           899.652      
                3.11802          899.054      
                3.12284          893.659      
                3.13007          884.401      
                3.14092          870.801      
                3.15719          851.561      
                3.1816           825.022      
                3.21822          789.463      
                3.27314          743.476      
                3.35552          686.525      
                3.4791           619.999      
                3.6041           569.311      
                3.7291           531.5        
                3.8541           504.234      
                3.88535          498.737      
                3.88828          498.29       
                3.89267          497.599      
                3.89432          497.44       
                3.89494          497.423      
                3.89586          497.569      
                3.89621          497.703      
                3.89673          498.286      
                3.89693          498.633      
                3.89722          499.759      
                3.89766          510.328      
                3.8981           485.289      
                3.89854          473.752      
                3.8992           468.617      
                3.90019          466.795      
                3.90168          466.179      
                3.9039           465.829      
                3.90725          465.423      
                3.91226          464.842      
                3.91977          463.998      
                3.93105          462.791      
                3.94796          461.112      
                3.97333          458.893      
                4.               456.944      
                4.               456.944      
                4.25             428.358      
                4.5              441.074      
                4.75             485.952      
                5.               558.147      




