
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             8597centroid  

                0.                 0.         
              100.E-03           -17.5185E-36 
              200.E-03           -70.0739E-36 
              300.E-03          -157.666E-36  
              400.E-03          -280.295E-36  
              500.E-03          -437.962E-36  
              600.E-03          -630.665E-36  
              700.E-03          -858.405E-36  
              800.E-03            -1.12118E-33
              900.E-03            -1.419E-33  
                1.                -1.75185E-33
                1.                -1.75185E-33
                1.00625           -8.75034    
                1.0125           -23.5319     
                1.01875          -37.8241     
                1.025            -51.7349     
                1.03437          -72.7356     
                1.04844         -104.537      
                1.06953         -151.835      
                1.07151         -155.937      
                1.07225         -157.484      
                1.07336         -159.488      
                1.07378         -160.25       
                1.07441         -161.117      
                1.07464         -161.451      
                1.07499         -161.713      
                1.07512         -161.821      
                1.07532         -161.912      
                1.07562         -161.302      
                1.07573         -160.84       
                1.07577         -160.691      
                1.07583         -160.294      
                1.07593         -159.252      
                1.07596         -158.715      
                1.07602         -157.312      
                1.07604         -156.831      
                1.07607         -157.297      
                1.0761          -158.325      
                1.07613         -158.744      
                1.07617         -158.574      
                1.07624         -158.054      
                1.07634         -157.583      
                1.07649         -157.522      
                1.07671         -157.954      
                1.07705         -158.86       
                1.07756         -160.258      
                1.07832         -162.271      
                1.07947         -165.15       
                1.08118         -169.325      
                1.08375         -175.637      
                1.08761         -184.842      
                1.09339         -198.796      
                1.10207         -220.08       
                1.11509         -252.723      
                1.13462         -302.671      
                1.16391         -380.911      
                1.20785         -504.504      
                1.27376         -702.965      
                1.37262           -1.0281E+03 
                1.47262           -1.3884E+03 
                1.57262           -1.77892E+03
                1.67262           -2.19854E+03
                1.77262           -2.64622E+03
                1.87262           -3.12034E+03
                1.87887           -3.15068E+03
                1.88824           -3.19621E+03
                1.89176           -3.21314E+03
                1.89308           -3.2195E+03 
                1.89505           -3.22872E+03
                1.8958            -3.23218E+03
                1.89691           -3.23686E+03
                1.89733           -3.23843E+03
                1.89795           -3.23974E+03
                1.89889           -3.20757E+03
                1.89983           -3.20836E+03
                1.90077           -3.21362E+03
                1.90217           -3.22099E+03
                1.90429           -3.23169E+03
                1.90745           -3.24772E+03
                1.91221           -3.27151E+03
                1.91933           -3.30745E+03
                1.93002           -3.36164E+03
                1.94606           -3.4435E+03 
                1.97011           -3.56757E+03
                2.                -3.72377E+03
                2.                -3.72377E+03
                2.25              -2.53857E+03
                2.5               -1.48511E+03
                2.75            -614.042      
                3.              -762.53E-15   
                3.              -762.53E-15   
                3.00781          -11.1904     
                3.01563          -30.1823     
                3.02344          -48.1557     
                3.03125          -65.6368     
                3.04297          -92.1465     
                3.06055         -132.082      
                3.08691         -189.524      
                3.09351         -204.091      
                3.1001          -217.75       
                3.10257         -222.513      
                3.1035          -224.204      
                3.10489         -226.506      
                3.10541         -227.286      
                3.10619         -228.233      
                3.10648         -228.578      
                3.10692         -228.798      
                3.10758         -228.135      
                3.10783         -227.544      
                3.10792         -227.237      
                3.10806         -227.055      
                3.10812         -226.923      
                3.10819         -227.332      
                3.10831         -230.793      
                3.10836         -232.471      
                3.10842         -234.439      
                3.10845         -235.324      
                3.10848         -237.232      
                3.10854         -240.735      
                3.10862         -244.995      
                3.10875         -247.916      
                3.10894         -248.628      
                3.10922         -247.89       
                3.10964         -246.744      
                3.11028         -245.813      
                3.11123         -245.957      
                3.11266         -247.926      
                3.1148          -252.406      
                3.11802         -260.149      
                3.12284         -272.326      
                3.13007         -290.839      
                3.14092         -319.408      
                3.15719         -363.056      
                3.1816          -429.929      
                3.21822         -534.855      
                3.27314         -701.212      
                3.35552         -969.827      
                3.4791            -1.41326E+03
                3.6041            -1.90851E+03
                3.7291            -2.44867E+03
                3.8541            -3.03145E+03
                3.88535           -3.18287E+03
                3.88828           -3.19704E+03
                3.89267           -3.2181E+03 
                3.89432           -3.22572E+03
                3.89494           -3.22858E+03
                3.89586           -3.23242E+03
                3.89621           -3.23385E+03
                3.89673           -3.23535E+03
                3.89693           -3.23589E+03
                3.89722           -3.23585E+03
                3.89766           -3.20949E+03
                3.8981            -3.20125E+03
                3.89854           -3.20222E+03
                3.8992            -3.20605E+03
                3.90019           -3.21171E+03
                3.90168           -3.21934E+03
                3.9039            -3.23054E+03
                3.90725           -3.24737E+03
                3.91226           -3.27253E+03
                3.91977           -3.31046E+03
                3.93105           -3.36764E+03
                3.94796           -3.45406E+03
                3.97333           -3.58512E+03
                4.                -3.72456E+03
                4.                -3.72456E+03
                4.25              -2.53911E+03
                4.5               -1.48544E+03
                4.75            -614.203      
                5.                -1.75185E-33




