
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             9205centroid  

                0.                22.5663E-12 
              100.E-03            13.1487     
              200.E-03            69.4067     
              300.E-03           180.073      
              400.E-03           324.832      
              500.E-03           453.56       
              600.E-03           548.301      
              700.E-03           630.219      
              800.E-03           710.373      
              900.E-03           796.408      
                1.               338.022      
                1.               338.022      
                1.00625          501.906      
                1.0125           227.067      
                1.01875          123.136      
                1.025             91.9761     
                1.03437           78.3711     
                1.04844           79.6646     
                1.06953          102.067      
                1.07151          104.506      
                1.07225          105.486      
                1.07336          106.774      
                1.07378          107.334      
                1.07441          108.019      
                1.07464          108.326      
                1.07499          108.644      
                1.07512          108.801      
                1.07532          108.994      
                1.07562          109.088      
                1.07573          109.093      
                1.07577          109.141      
                1.07583          109.161      
                1.07593          109.29       
                1.07596          109.324      
                1.07602          109.47       
                1.07604          108.773      
                1.07607           98.8987     
                1.0761            88.8105     
                1.07613           89.282      
                1.07617           97.0081     
                1.07624          107.388      
                1.07634          115.169      
                1.07649          118.759      
                1.07671          118.819      
                1.07705          116.798      
                1.07756          113.803      
                1.07832          110.502      
                1.07947          107.268      
                1.08118          104.162      
                1.08375           99.7456     
                1.08761           96.3411     
                1.09339           91.757      
                1.10207           85.7875     
                1.11509           79.0471     
                1.13462           73.8476     
                1.16391           72.5098     
                1.20785           81.3425     
                1.27376          109.177      
                1.37262          168.853      
                1.47262          241.806      
                1.57262          325.116      
                1.67262          419.091      
                1.77262          525.285      
                1.87262          651.678      
                1.87887          661.32       
                1.88824          677.581      
                1.89176          684.993      
                1.89308          687.808      
                1.89505          693.871      
                1.8958           696.149      
                1.89691          701.967      
                1.89733          704.743      
                1.89795          712.158      
                1.89889          707.011      
                1.89983          698.519      
                1.90077          699.148      
                1.90217          700.573      
                1.90429          702.574      
                1.90745          705.534      
                1.91221          709.789      
                1.91933          716.325      
                1.93002          726.286      
                1.94606          741.546      
                1.97011          765.141      
                2.               795.564      
                2.               795.564      
                2.25             621.272      
                2.5              505.978      
                2.75             506.208      
                3.               737.636      
                3.               737.636      
                3.00781            2.47264E+03
                3.01563            2.77084E+03
                3.02344            2.78276E+03
                3.03125            2.7722E+03 
                3.04297            2.74041E+03
                3.06055            2.68377E+03
                3.08691            2.07673E+03
                3.09351            2.05043E+03
                3.1001             2.02553E+03
                3.10257            2.01618E+03
                3.1035             2.01249E+03
                3.10489            2.00589E+03
                3.10541            2.00327E+03
                3.10619            1.99851E+03
                3.10648            1.99674E+03
                3.10692            1.99344E+03
                3.10758            1.9868E+03 
                3.10783            1.98482E+03
                3.10792            1.98427E+03
                3.10806            1.99021E+03
                3.10812            1.99167E+03
                3.10819            2.00369E+03
                3.10831            2.05752E+03
                3.10836            2.07932E+03
                3.10842            2.13679E+03
                3.10845            2.15457E+03
                3.10848            2.15894E+03
                3.10854            2.13679E+03
                3.10862            2.13193E+03
                3.10875            2.15739E+03
                3.10894            2.20379E+03
                3.10922            2.26171E+03
                3.10964            2.32389E+03
                3.11028            2.37927E+03
                3.11123            2.42202E+03
                3.11266            2.44868E+03
                3.1148             2.46082E+03
                3.11802            2.4629E+03 
                3.12284            2.45897E+03
                3.13007            2.45289E+03
                3.14092            2.43874E+03
                3.15719            2.42085E+03
                3.1816             2.40115E+03
                3.21822            2.37555E+03
                3.27314            2.35136E+03
                3.35552            2.3429E+03 
                3.4791             2.38084E+03
                3.6041             2.46762E+03
                3.7291             2.59412E+03
                3.8541             2.76078E+03
                3.88535            2.81516E+03
                3.88828            2.82142E+03
                3.89267            2.83263E+03
                3.89432            2.83857E+03
                3.89494            2.84081E+03
                3.89586            2.84651E+03
                3.89621            2.84869E+03
                3.89673            2.855E+03  
                3.89693            2.85741E+03
                3.89722            2.86452E+03
                3.89766            2.879E+03  
                3.8981             2.79446E+03
                3.89854            2.76085E+03
                3.8992             2.74824E+03
                3.90019            2.7462E+03 
                3.90168            2.74743E+03
                3.9039             2.75042E+03
                3.90725            2.7549E+03 
                3.91226            2.76224E+03
                3.91977            2.77298E+03
                3.93105            2.78908E+03
                3.94796            2.81329E+03
                3.97333            2.84977E+03
                4.                 2.88804E+03
                4.                 2.88804E+03
                4.25               2.46246E+03
                4.5                2.01365E+03
                4.75               1.48264E+03
                5.               718.964      




