
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element11
                  X             0365centroid  

                0.                22.5663E-12 
              100.E-03            13.1484     
              200.E-03            47.8166     
              300.E-03            97.5543     
              400.E-03           155.138      
              500.E-03           219.169      
              600.E-03           292.702      
              700.E-03           379.391      
              800.E-03           481.485      
              900.E-03           599.364      
                1.               766.451      
                1.               766.451      
                1.00625            1.25781E+03
                1.0125             1.37756E+03
                1.01875            1.43008E+03
                1.025              1.45612E+03
                1.03437            1.48018E+03
                1.04844            1.50575E+03
                1.06953            1.52715E+03
                1.07151            1.52764E+03
                1.07225            1.52766E+03
                1.07336            1.52721E+03
                1.07378            1.52695E+03
                1.07441            1.52622E+03
                1.07464            1.52589E+03
                1.07499            1.5252E+03 
                1.07512            1.52492E+03
                1.07532            1.52444E+03
                1.07562            1.52362E+03
                1.07573            1.5236E+03 
                1.07577            1.52367E+03
                1.07583            1.5241E+03 
                1.07593            1.52684E+03
                1.07596            1.52861E+03
                1.07602            1.54013E+03
                1.07604            1.54595E+03
                1.07607            1.5463E+03 
                1.0761             1.5263E+03 
                1.07613            1.50439E+03
                1.07617            1.4797E+03 
                1.07624            1.45751E+03
                1.07634            1.4414E+03 
                1.07649            1.43208E+03
                1.07671            1.42781E+03
                1.07705            1.42625E+03
                1.07756            1.42577E+03
                1.07832            1.42571E+03
                1.07947            1.42596E+03
                1.08118            1.42661E+03
                1.08375            1.42781E+03
                1.08761            1.42976E+03
                1.09339            1.43278E+03
                1.10207            1.43746E+03
                1.11509            1.44473E+03
                1.13462            1.45624E+03
                1.16391            1.47485E+03
                1.20785            1.50577E+03
                1.27376            1.55893E+03
                1.37262            1.65373E+03
                1.47262            1.76752E+03
                1.57262            1.89882E+03
                1.67262            2.0473E+03 
                1.77262            2.21316E+03
                1.87262            2.39901E+03
                1.87887            2.41164E+03
                1.88824            2.43142E+03
                1.89176            2.43927E+03
                1.89308            2.44233E+03
                1.89505            2.44737E+03
                1.8958             2.44937E+03
                1.89691            2.45304E+03
                1.89733            2.45458E+03
                1.89795            2.45808E+03
                1.89889            2.32534E+03
                1.89983            2.26691E+03
                1.90077            2.2589E+03 
                1.90217            2.25958E+03
                1.90429            2.26315E+03
                1.90745            2.26893E+03
                1.91221            2.27769E+03
                1.91933            2.29088E+03
                1.93002            2.31076E+03
                1.94606            2.34081E+03
                1.97011            2.38643E+03
                2.                 2.444E+03  
                2.                 2.444E+03  
                2.25               1.98324E+03
                2.5                1.54752E+03
                2.75               1.13668E+03
                3.               706.47       
                3.               706.47       
                3.00781          399.023      
                3.01563          581.892      
                3.02344          644.428      
                3.03125          672.229      
                3.04297          697.116      
                3.06055          719.964      
                3.08691          963.499      
                3.09351          965.238      
                3.1001           964.749      
                3.10257          964.092      
                3.1035           963.738      
                3.10489          962.841      
                3.10541          962.433      
                3.10619          961.543      
                3.10648          961.172      
                3.10692          960.426      
                3.10758          958.426      
                3.10783          957.547      
                3.10792          957.178      
                3.10806          958.341      
                3.10812          959.071      
                3.10819          961.48       
                3.10831          965.964      
                3.10836          962.679      
                3.10842          949.2        
                3.10845          941.003      
                3.10848          922.767      
                3.10854          886.533      
                3.10862          839.827      
                3.10875          795.109      
                3.10894          757.693      
                3.10922          725.788      
                3.10964          697.07       
                3.11028          672.002      
                3.11123          652.822      
                3.11266          641.175      
                3.1148           636.789      
                3.11802          638.         
                3.12284          643.307      
                3.13007          652.496      
                3.14092          666.838      
                3.15719          689.119      
                3.1816           724.189      
                3.21822          780.55       
                3.27314          873.703      
                3.35552            1.03331E+03
                3.4791             1.31848E+03
                3.6041             1.66347E+03
                3.7291             2.06579E+03
                3.8541             2.52987E+03
                3.88535            2.66092E+03
                3.88828            2.67397E+03
                3.89267            2.69545E+03
                3.89432            2.70431E+03
                3.89494            2.7078E+03 
                3.89586            2.7139E+03 
                3.89621            2.71632E+03
                3.89673            2.72065E+03
                3.89693            2.72232E+03
                3.89722            2.72506E+03
                3.89766            2.6226E+03 
                3.8981             2.52194E+03
                3.89854            2.49708E+03
                3.8992             2.49371E+03
                3.90019            2.49663E+03
                3.90168            2.5022E+03 
                3.9039             2.51067E+03
                3.90725            2.52339E+03
                3.91226            2.54254E+03
                3.91977            2.57139E+03
                3.93105            2.61499E+03
                3.94796            2.68108E+03
                3.97333            2.78178E+03
                4.                 2.88964E+03
                4.                 2.88964E+03
                4.25               2.06054E+03
                4.5                1.33388E+03
                4.75             823.334      
                5.               654.317      




