
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             9570centroid  

                0.                22.5663E-12 
              100.E-03            13.1489     
              200.E-03            52.8984     
              300.E-03           114.536      
              400.E-03           181.598      
              500.E-03           235.832      
              600.E-03           274.872      
              700.E-03           307.924      
              800.E-03           342.299      
              900.E-03           380.819      
                1.               835.682      
                1.               835.682      
                1.00625            1.25569E+03
                1.0125             1.38752E+03
                1.01875            1.41989E+03
                1.025              1.43056E+03
                1.03437            1.43705E+03
                1.04844            1.43645E+03
                1.06953            1.41133E+03
                1.07151            1.40698E+03
                1.07225            1.40523E+03
                1.07336            1.4023E+03 
                1.07378            1.4011E+03 
                1.07441            1.39916E+03
                1.07464            1.39837E+03
                1.07499            1.39715E+03
                1.07512            1.39666E+03
                1.07532            1.39591E+03
                1.07562            1.39488E+03
                1.07573            1.39436E+03
                1.07577            1.39413E+03
                1.07583            1.39379E+03
                1.07593            1.39331E+03
                1.07596            1.39287E+03
                1.07602            1.3917E+03 
                1.07604            1.38758E+03
                1.07607            1.33735E+03
                1.0761             1.26539E+03
                1.07613            1.22004E+03
                1.07617            1.19028E+03
                1.07624            1.17454E+03
                1.07634            1.16721E+03
                1.07649            1.16377E+03
                1.07671            1.16166E+03
                1.07705            1.15972E+03
                1.07756            1.15755E+03
                1.07832            1.15503E+03
                1.07947            1.15212E+03
                1.08118            1.14865E+03
                1.08375            1.14417E+03
                1.08761            1.13783E+03
                1.09339            1.12843E+03
                1.10207            1.11417E+03
                1.11509            1.09243E+03
                1.13462            1.05931E+03
                1.16391            1.00923E+03
                1.20785          934.832      
                1.27376          827.944      
                1.37262          682.742      
                1.47262          556.27       
                1.57262          450.003      
                1.67262          362.754      
                1.77262          293.473      
                1.87262          242.88       
                1.87887          240.609      
                1.88824          237.687      
                1.89176          236.928      
                1.89308          236.745      
                1.89505          236.791      
                1.8958           236.946      
                1.89691          237.833      
                1.89733          238.434      
                1.89795          241.287      
                1.89889          280.876      
                1.89983          273.274      
                1.90077          271.015      
                1.90217          270.158      
                1.90429          269.602      
                1.90745          268.925      
                1.91221          267.938      
                1.91933          266.475      
                1.93002          264.317      
                1.94606          261.16       
                1.97011          256.604      
                2.               251.244      
                2.               251.244      
                2.25             275.855      
                2.5              316.77       
                2.75             368.55       
                3.               407.056      
                3.               407.056      
                3.00781          837.25       
                3.01563            1.06538E+03
                3.02344            1.11918E+03
                3.03125            1.13567E+03
                3.04297            1.14269E+03
                3.06055            1.13374E+03
                3.08691            1.17236E+03
                3.09351            1.17523E+03
                3.1001             1.1715E+03 
                3.10257            1.16791E+03
                3.1035             1.16603E+03
                3.10489            1.16201E+03
                3.10541            1.16007E+03
                3.10619            1.15609E+03
                3.10648            1.15426E+03
                3.10692            1.15071E+03
                3.10758            1.14045E+03
                3.10783            1.13461E+03
                3.10792            1.13198E+03
                3.10806            1.12903E+03
                3.10812            1.1281E+03 
                3.10819            1.12827E+03
                3.10831            1.13407E+03
                3.10836            1.13324E+03
                3.10842            1.12795E+03
                3.10845            1.11662E+03
                3.10848            1.07143E+03
                3.10854          995.314      
                3.10862          927.164      
                3.10875          879.83       
                3.10894          851.393      
                3.10922          832.612      
                3.10964          816.014      
                3.11028          799.556      
                3.11123          784.958      
                3.11266          774.57       
                3.1148           769.015      
                3.11802          766.971      
                3.12284          766.571      
                3.13007          766.467      
                3.14092          765.695      
                3.15719          763.01       
                3.1816           756.123      
                3.21822          740.979      
                3.27314          711.068      
                3.35552          657.421      
                3.4791           570.479      
                3.6041           484.968      
                3.7291           407.85       
                3.8541           342.869      
                3.88535          329.384      
                3.88828          328.253      
                3.89267          326.737      
                3.89432          326.292      
                3.89494          326.158      
                3.89586          326.105      
                3.89621          326.128      
                3.89673          326.368      
                3.89693          326.507      
                3.89722          326.94       
                3.89766          313.14       
                3.8981           291.618      
                3.89854          285.47       
                3.8992           283.493      
                3.90019          282.762      
                3.90168          282.258      
                3.9039           281.639      
                3.90725          280.74       
                3.91226          279.402      
                3.91977          277.416      
                3.93105          274.478      
                3.94796          270.166      
                3.97333          263.91       
                4.               257.606      
                4.               257.606      
                4.25             312.868      
                4.5              395.818      
                4.75             516.825      
                5.               701.722      




