
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             8943centroid  

                0.                22.5663E-12 
              100.E-03            13.1486     
              200.E-03            48.6874     
              300.E-03            96.756      
              400.E-03           140.466      
              500.E-03           166.485      
              600.E-03           172.765      
              700.E-03           171.346      
              800.E-03           169.753      
              900.E-03           171.224      
                1.               383.668      
                1.               383.668      
                1.00625          578.583      
                1.0125           631.074      
                1.01875          667.741      
                1.025            697.388      
                1.03437          735.741      
                1.04844          801.095      
                1.06953          926.745      
                1.07151          942.852      
                1.07225          948.307      
                1.07336          961.607      
                1.07378          966.167      
                1.07441          976.461      
                1.07464          980.086      
                1.07499          987.91       
                1.07512          990.686      
                1.07532          995.306      
                1.07562            1.00827E+03
                1.07573            1.01352E+03
                1.07577            1.01534E+03
                1.07583            1.01815E+03
                1.07593            1.02264E+03
                1.07596            1.02235E+03
                1.07602            1.0093E+03 
                1.07604          991.674      
                1.07607          896.557      
                1.0761           818.007      
                1.07613          788.678      
                1.07617          786.156      
                1.07624          796.915      
                1.07634          810.602      
                1.07649          819.406      
                1.07671          823.112      
                1.07705          823.867      
                1.07756          823.391      
                1.07832          822.423      
                1.07947          821.137      
                1.08118          819.456      
                1.08375          816.939      
                1.08761          813.69       
                1.09339          808.795      
                1.10207          801.376      
                1.11509          790.14       
                1.13462          772.894      
                1.16391          747.225      
                1.20785          709.099      
                1.27376          653.642      
                1.37262          575.748      
                1.47262          504.096      
                1.57262          439.789      
                1.67262          382.631      
                1.77262          332.309      
                1.87262          288.529      
                1.87887          286.042      
                1.88824          282.346      
                1.89176          281.021      
                1.89308          280.53       
                1.89505          279.887      
                1.8958           279.65       
                1.89691          279.534      
                1.89733          279.609      
                1.89795          280.391      
                1.89889          274.424      
                1.89983          259.232      
                1.90077          255.514      
                1.90217          254.139      
                1.90429          253.307      
                1.90745          252.031      
                1.91221          250.725      
                1.91933          248.512      
                1.93002          245.188      
                1.94606          240.289      
                1.97011          233.144      
                2.               224.623      
                2.               224.623      
                2.25             264.152      
                2.5              327.842      
                2.75             411.392      
                3.               512.347      
                3.               512.347      
                3.00781          590.144      
                3.01563          542.74       
                3.02344          551.554      
                3.03125          574.581      
                3.04297          621.5        
                3.06055          747.706      
                3.08691          254.056      
                3.09351          235.124      
                3.1001           231.745      
                3.10257          238.348      
                3.1035           243.296      
                3.10489          255.602      
                3.10541          262.614      
                3.10619          278.2        
                3.10648          284.142      
                3.10692          301.993      
                3.10758          355.173      
                3.10783          388.164      
                3.10792          403.745      
                3.10806          437.915      
                3.10812          450.948      
                3.10819          484.207      
                3.10831          588.031      
                3.10836          638.552      
                3.10842          756.359      
                3.10845          786.851      
                3.10848          806.387      
                3.10854          833.886      
                3.10862          878.356      
                3.10875          926.788      
                3.10894          973.661      
                3.10922            1.01766E+03
                3.10964            1.05814E+03
                3.11028            1.09064E+03
                3.11123            1.11383E+03
                3.11266            1.12674E+03
                3.1148             1.13059E+03
                3.11802            1.12779E+03
                3.12284            1.1201E+03 
                3.13007            1.10873E+03
                3.14092            1.08904E+03
                3.15719            1.06115E+03
                3.1816             1.02139E+03
                3.21822          964.181      
                3.27314          884.193      
                3.35552          776.106      
                3.4791           637.141      
                3.6041           520.522      
                3.7291           423.807      
                3.8541           342.81       
                3.88535          323.35       
                3.88828          321.392      
                3.89267          318.023      
                3.89432          316.476      
                3.89494          315.912      
                3.89586          314.778      
                3.89621          314.365      
                3.89673          313.596      
                3.89693          313.332      
                3.89722          313.036      
                3.89766          313.546      
                3.8981           293.263      
                3.89854          284.404      
                3.8992           280.401      
                3.90019          278.994      
                3.90168          278.269      
                3.9039           277.559      
                3.90725          276.493      
                3.91226          275.098      
                3.91977          272.928      
                3.93105          269.686      
                3.94796          264.888      
                3.97333          257.842      
                4.               250.643      
                4.               250.643      
                4.25             281.261      
                4.5              322.048      
                4.75             352.996      
                5.               350.359      




