
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             8650centroid  

                0.                 0.         
              100.E-03            11.679E-36  
              200.E-03            46.7159E-36 
              300.E-03           105.111E-36  
              400.E-03           186.864E-36  
              500.E-03           291.974E-36  
              600.E-03           420.443E-36  
              700.E-03           572.27E-36   
              800.E-03           747.454E-36  
              900.E-03           945.997E-36  
                1.                 1.1679E-33 
                1.                 1.1679E-33 
                1.00625           -5.63296    
                1.0125           -18.5912     
                1.01875          -31.1719     
                1.025            -43.256      
                1.03437          -61.4376     
                1.04844          -89.0783     
                1.06953         -130.052      
                1.07151         -133.425      
                1.07225         -134.701      
                1.07336         -136.137      
                1.07378         -136.69       
                1.07441         -137.105      
                1.07464         -137.273      
                1.07499         -137.163      
                1.07512         -137.137      
                1.07532         -136.993      
                1.07562         -135.649      
                1.07573         -134.826      
                1.07577         -134.553      
                1.07583         -133.921      
                1.07593         -132.41       
                1.07596         -131.697      
                1.07602         -130.258      
                1.07604         -129.829      
                1.07607         -130.371      
                1.0761          -130.81       
                1.07613         -130.079      
                1.07617         -127.605      
                1.07624         -124.195      
                1.07634         -121.264      
                1.07649         -119.759      
                1.07671         -119.632      
                1.07705         -120.467      
                1.07756         -121.957      
                1.07832         -124.026      
                1.07947         -126.795      
                1.08118         -130.595      
                1.08375         -136.379      
                1.08761         -144.354      
                1.09339         -156.522      
                1.10207         -175.301      
                1.11509         -204.469      
                1.13462         -249.121      
                1.16391         -320.305      
                1.20785         -433.758      
                1.27376         -616.351      
                1.37262         -912.77       
                1.47262           -1.23477E+03
                1.57262           -1.57599E+03
                1.67262           -1.93441E+03
                1.77262           -2.30858E+03
                1.87262           -2.69767E+03
                1.87887           -2.72245E+03
                1.88824           -2.7598E+03 
                1.89176           -2.77381E+03
                1.89308           -2.77907E+03
                1.89505           -2.78687E+03
                1.8958            -2.7898E+03 
                1.89691           -2.79391E+03
                1.89733           -2.79528E+03
                1.89795           -2.79643E+03
                1.89889           -2.73301E+03
                1.89983           -2.72816E+03
                1.90077           -2.7325E+03 
                1.90217           -2.73843E+03
                1.90429           -2.74694E+03
                1.90745           -2.75963E+03
                1.91221           -2.77829E+03
                1.91933           -2.80652E+03
                1.93002           -2.84904E+03
                1.94606           -2.91313E+03
                1.97011           -3.01E+03   
                2.                -3.13144E+03
                2.                -3.13144E+03
                2.25              -2.21458E+03
                2.5               -1.34979E+03
                2.75            -588.89       
                3.              -816.098E-15  
                3.              -816.098E-15  
                3.00781           -8.7146     
                3.01563          -26.6404     
                3.02344          -43.3414     
                3.03125          -59.3689     
                3.04297          -83.6083     
                3.06055         -120.049      
                3.08691         -197.874      
                3.09351         -211.64       
                3.1001          -224.344      
                3.10257         -228.595      
                3.1035          -230.064      
                3.10489         -231.953      
                3.10541         -232.552      
                3.10619         -233.162      
                3.10648         -233.377      
                3.10692         -233.323      
                3.10758         -231.997      
                3.10783         -231.088      
                3.10792         -230.649      
                3.10806         -230.292      
                3.10812         -230.085      
                3.10819         -230.468      
                3.10831         -233.888      
                3.10836         -235.417      
                3.10842         -237.08       
                3.10845         -237.766      
                3.10848         -239.016      
                3.10854         -240.35       
                3.10862         -240.689      
                3.10875         -239.104      
                3.10894         -235.699      
                3.10922         -231.246      
                3.10964         -226.527      
                3.11028         -222.187      
                3.11123         -219.386      
                3.11266         -219.165      
                3.1148          -222.196      
                3.11802         -228.93       
                3.12284         -240.144      
                3.13007         -257.276      
                3.14092         -284.228      
                3.15719         -325.289      
                3.1816          -387.48       
                3.21822         -485.163      
                3.27314         -638.51       
                3.35552         -881.489      
                3.4791            -1.2704E+03 
                3.6041            -1.68901E+03
                3.7291            -2.1303E+03 
                3.8541            -2.59091E+03
                3.88535           -2.70721E+03
                3.88828           -2.71786E+03
                3.89267           -2.73336E+03
                3.89432           -2.73862E+03
                3.89494           -2.74059E+03
                3.89586           -2.7427E+03 
                3.89621           -2.74348E+03
                3.89673           -2.74341E+03
                3.89693           -2.74336E+03
                3.89722           -2.74166E+03
                3.89766           -2.6839E+03 
                3.8981            -2.66413E+03
                3.89854           -2.66304E+03
                3.8992            -2.66589E+03
                3.90019           -2.67083E+03
                3.90168           -2.67684E+03
                3.9039            -2.6855E+03 
                3.90725           -2.6985E+03 
                3.91226           -2.71787E+03
                3.91977           -2.74706E+03
                3.93105           -2.79102E+03
                3.94796           -2.85731E+03
                3.97333           -2.95753E+03
                4.                -3.06374E+03
                4.                -3.06374E+03
                4.25              -2.16476E+03
                4.5               -1.31864E+03
                4.75            -575.544      
                5.                 1.1679E-33 




