
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element11
                  X             0270centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.00625           -6.73142    
                1.0125           -20.5886     
                1.01875          -33.813      
                1.025            -46.6254     
                1.03437          -65.7377     
                1.04844          -94.7724     
                1.06953         -137.55       
                1.07151         -141.162      
                1.07225         -142.43       
                1.07336         -144.088      
                1.07378         -144.642      
                1.07441         -145.23       
                1.07464         -145.394      
                1.07499         -145.431      
                1.07512         -145.404      
                1.07532         -145.22       
                1.07562         -144.101      
                1.07573         -143.466      
                1.07577         -143.191      
                1.07583         -142.651      
                1.07593         -141.211      
                1.07596         -140.571      
                1.07602         -139.094      
                1.07604         -138.647      
                1.07607         -139.464      
                1.0761          -140.58       
                1.07613         -140.53       
                1.07617         -138.914      
                1.07624         -136.325      
                1.07634         -134.029      
                1.07649         -132.852      
                1.07671         -132.85       
                1.07705         -133.718      
                1.07756         -135.22       
                1.07832         -137.322      
                1.07947         -140.181      
                1.08118         -144.161      
                1.08375         -149.905      
                1.08761         -158.442      
                1.09339         -171.342      
                1.10207         -191.018      
                1.11509         -221.252      
                1.13462         -268.067      
                1.16391         -341.175      
                1.20785         -456.324      
                1.27376         -639.198      
                1.37262         -932.043      
                1.47262           -1.24717E+03
                1.57262           -1.57884E+03
                1.67262           -1.92547E+03
                1.77262           -2.28568E+03
                1.87262           -2.65679E+03
                1.87887           -2.68003E+03
                1.88824           -2.71451E+03
                1.89176           -2.72712E+03
                1.89308           -2.73174E+03
                1.89505           -2.73828E+03
                1.8958            -2.74058E+03
                1.89691           -2.74328E+03
                1.89733           -2.74402E+03
                1.89795           -2.74302E+03
                1.89889           -2.66991E+03
                1.89983           -2.6655E+03 
                1.90077           -2.66954E+03
                1.90217           -2.6754E+03 
                1.90429           -2.68366E+03
                1.90745           -2.69592E+03
                1.91221           -2.71431E+03
                1.91933           -2.74196E+03
                1.93002           -2.78355E+03
                1.94606           -2.84625E+03
                1.97011           -2.94095E+03
                2.                -3.05971E+03
                2.                -3.05971E+03
                2.25              -2.16222E+03
                2.5               -1.31626E+03
                2.75            -574.243      
                3.              -801.38E-15   
                3.              -801.38E-15   
                3.00781           -7.31092    
                3.01563          -24.1703     
                3.02344          -39.9237     
                3.03125          -55.2047     
                3.04297          -78.1776     
                3.06055         -112.964      
                3.08691         -205.892      
                3.09351         -220.182      
                3.1001          -233.36       
                3.10257         -237.813      
                3.1035          -239.356      
                3.10489         -241.295      
                3.10541         -241.92       
                3.10619         -242.528      
                3.10648         -242.684      
                3.10692         -242.673      
                3.10758         -241.235      
                3.10783         -240.25       
                3.10792         -239.791      
                3.10806         -239.248      
                3.10812         -239.096      
                3.10819         -239.201      
                3.10831         -241.464      
                3.10836         -242.319      
                3.10842         -242.611      
                3.10845         -242.597      
                3.10848         -242.356      
                3.10854         -240.903      
                3.10862         -237.642      
                3.10875         -232.675      
                3.10894         -226.596      
                3.10922         -220.006      
                3.10964         -213.356      
                3.11028         -207.397      
                3.11123         -203.287      
                3.11266         -202.147      
                3.1148          -204.6        
                3.11802         -210.906      
                3.12284         -221.643      
                3.13007         -238.354      
                3.14092         -263.998      
                3.15719         -303.518      
                3.1816          -364.936      
                3.21822         -461.342      
                3.27314         -614.244      
                3.35552         -859.239      
                3.4791            -1.25572E+03
                3.6041            -1.68648E+03
                3.7291            -2.14327E+03
                3.8541            -2.62379E+03
                3.88535           -2.74756E+03
                3.88828           -2.75919E+03
                3.89267           -2.77669E+03
                3.89432           -2.78315E+03
                3.89494           -2.78553E+03
                3.89586           -2.78892E+03
                3.89621           -2.7901E+03 
                3.89673           -2.79146E+03
                3.89693           -2.79181E+03
                3.89722           -2.79167E+03
                3.89766           -2.74283E+03
                3.8981            -2.72237E+03
                3.89854           -2.72129E+03
                3.8992            -2.72469E+03
                3.90019           -2.72927E+03
                3.90168           -2.73534E+03
                3.9039            -2.74417E+03
                3.90725           -2.75737E+03
                3.91226           -2.77717E+03
                3.91977           -2.80695E+03
                3.93105           -2.85177E+03
                3.94796           -2.91932E+03
                3.97333           -3.02138E+03
                4.                -3.12962E+03
                4.                -3.12962E+03
                4.25              -2.21358E+03
                4.5               -1.34834E+03
                4.75            -588.001      
                5.                 0.         




