
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             9533centroid  

                0.                22.5663E-12 
              100.E-03            13.1502     
              200.E-03            54.2502     
              300.E-03           121.712      
              400.E-03           200.846      
              500.E-03           277.069      
              600.E-03           347.621      
              700.E-03           416.52       
              800.E-03           488.577      
              900.E-03           566.768      
                1.                 1.33766E+03
                1.                 1.33766E+03
                1.00625            1.27142E+03
                1.0125             1.17661E+03
                1.01875            1.16106E+03
                1.025              1.17275E+03
                1.03437            1.20802E+03
                1.04844            1.28873E+03
                1.06953            1.51466E+03
                1.07151            1.54912E+03
                1.07225            1.56458E+03
                1.07336            1.59563E+03
                1.07378            1.60896E+03
                1.07441            1.63584E+03
                1.07464            1.64721E+03
                1.07499            1.66965E+03
                1.07512            1.67892E+03
                1.07532            1.69625E+03
                1.07562            1.74166E+03
                1.07573            1.76253E+03
                1.07577            1.77094E+03
                1.07583            1.78618E+03
                1.07593            1.82199E+03
                1.07596            1.83645E+03
                1.07602            1.86968E+03
                1.07604            1.8748E+03 
                1.07607            1.84813E+03
                1.0761             1.83984E+03
                1.07613            1.85568E+03
                1.07617            1.87454E+03
                1.07624            1.88213E+03
                1.07634            1.88029E+03
                1.07649            1.87513E+03
                1.07671            1.86944E+03
                1.07705            1.86326E+03
                1.07756            1.85624E+03
                1.07832            1.84847E+03
                1.07947            1.84025E+03
                1.08118            1.83143E+03
                1.08375            1.82106E+03
                1.08761            1.80727E+03
                1.09339            1.78755E+03
                1.10207            1.75873E+03
                1.11509            1.71665E+03
                1.13462            1.65581E+03
                1.16391            1.56897E+03
                1.20785            1.44721E+03
                1.27376            1.28067E+03
                1.37262            1.06078E+03
                1.47262          868.613      
                1.57262          701.935      
                1.67262          556.663      
                1.77262          428.466      
                1.87262          305.968      
                1.87887          297.273      
                1.88824          281.63       
                1.89176          274.316      
                1.89308          271.178      
                1.89505          264.805      
                1.8958           261.982      
                1.89691          255.29       
                1.89733          252.174      
                1.89795          242.906      
                1.89889          164.458      
                1.89983          145.195      
                1.90077          140.911      
                1.90217          139.524      
                1.90429          138.804      
                1.90745          138.004      
                1.91221          136.849      
                1.91933          135.131      
                1.93002          132.581      
                1.94606          128.813      
                1.97011          123.299      
                2.               116.682      
                2.               116.682      
                2.25             129.522      
                2.5              148.399      
                2.75             153.253      
                3.               141.05       
                3.               141.05       
                3.00781          555.138      
                3.01563          709.998      
                3.02344          749.069      
                3.03125          757.418      
                3.04297          752.852      
                3.06055          724.658      
                3.08691            1.7074E+03 
                3.09351            1.71191E+03
                3.1001             1.70036E+03
                3.10257            1.6849E+03 
                3.1035             1.67614E+03
                3.10489            1.65603E+03
                3.10541            1.64595E+03
                3.10619            1.62448E+03
                3.10648            1.61447E+03
                3.10692            1.59473E+03
                3.10758            1.53567E+03
                3.10783            1.50158E+03
                3.10792            1.48643E+03
                3.10806            1.44949E+03
                3.10812            1.43293E+03
                3.10819            1.39677E+03
                3.10831            1.25975E+03
                3.10836            1.19467E+03
                3.10842            1.05438E+03
                3.10845          991.218      
                3.10848          866.529      
                3.10854          723.568      
                3.10862          629.681      
                3.10875          579.159      
                3.10894          549.105      
                3.10922          524.213      
                3.10964          500.008      
                3.11028          477.854      
                3.11123          460.289      
                3.11266          448.758      
                3.1148           442.828      
                3.11802          440.658      
                3.12284          440.291      
                3.13007          440.494      
                3.14092          440.642      
                3.15719          440.192      
                3.1816           438.196      
                3.21822          432.901      
                3.27314          421.309      
                3.35552          398.875      
                3.4791           359.646      
                3.6041           317.831      
                3.7291           276.928      
                3.8541           240.242      
                3.88535          233.874      
                3.88828          233.555      
                3.89267          233.859      
                3.89432          234.393      
                3.89494          234.703      
                3.89586          235.686      
                3.89621          236.184      
                3.89673          237.573      
                3.89693          238.239      
                3.89722          239.904      
                3.89766          250.36       
                3.8981           245.609      
                3.89854          244.666      
                3.8992           244.391      
                3.90019          244.036      
                3.90168          243.441      
                3.9039           242.521      
                3.90725          241.139      
                3.91226          239.078      
                3.91977          236.011      
                3.93105          231.471      
                3.94796          224.79       
                3.97333          215.057      
                4.               205.188      
                4.               205.188      
                4.25             303.662      
                4.5              455.823      
                4.75             694.994      
                5.                 1.11135E+03




