
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             8921centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.00625            8.74113    
                1.0125            12.1626     
                1.01875           14.3089     
                1.025             16.4203     
                1.03437           19.1626     
                1.04844           21.309      
                1.06953           19.7948     
                1.07151           19.6013     
                1.07225           19.5174     
                1.07336           19.6583     
                1.07378           19.6986     
                1.07441           20.0311     
                1.07464           20.1488     
                1.07499           20.5936     
                1.07512           20.7504     
                1.07532           21.0657     
                1.07562           22.4774     
                1.07573           23.2887     
                1.07577           23.5604     
                1.07583           24.165      
                1.07593           25.5889     
                1.07596           26.2769     
                1.07602           27.8251     
                1.07604           28.4764     
                1.07607           29.8517     
                1.0761            32.1765     
                1.07613           35.0755     
                1.07617           39.3144     
                1.07624           43.7972     
                1.07634           47.1509     
                1.07649           48.8574     
                1.07671           49.233      
                1.07705           48.8567     
                1.07756           48.1621     
                1.07832           47.4175     
                1.07947           46.7983     
                1.08118           46.3921     
                1.08375           45.6705     
                1.08761           45.6373     
                1.09339           45.2792     
                1.10207           43.9366     
                1.11509           40.3189     
                1.13462           32.3682     
                1.16391           13.4133     
                1.20785          -28.3649     
                1.27376         -117.381      
                1.37262         -300.279      
                1.47262         -532.758      
                1.57262         -802.382      
                1.67262           -1.1009E+03 
                1.77262           -1.42206E+03
                1.87262           -1.76787E+03
                1.87887           -1.79131E+03
                1.88824           -1.82866E+03
                1.89176           -1.84412E+03
                1.89308           -1.84996E+03
                1.89505           -1.86068E+03
                1.8958            -1.8647E+03 
                1.89691           -1.87291E+03
                1.89733           -1.8763E+03 
                1.89795           -1.88309E+03
                1.89889           -1.7802E+03 
                1.89983           -1.78392E+03
                1.90077           -1.7904E+03 
                1.90217           -1.79512E+03
                1.90429           -1.80077E+03
                1.90745           -1.8091E+03 
                1.91221           -1.82069E+03
                1.91933           -1.83853E+03
                1.93002           -1.86547E+03
                1.94606           -1.90609E+03
                1.97011           -1.96751E+03
                2.                -2.0446E+03 
                2.                -2.0446E+03 
                2.25              -1.50065E+03
                2.5             -965.046      
                2.75            -467.218      
                3.              -831.403E-15  
                3.              -831.403E-15  
                3.00781           10.7797     
                3.01563           14.1622     
                3.02344           16.3303     
                3.03125           18.4806     
                3.04297           20.7472     
                3.06055           20.9333     
                3.08691         -142.341      
                3.09351         -153.372      
                3.1001          -164.312      
                3.10257         -168.042      
                3.1035          -169.365      
                3.10489         -171.156      
                3.10541         -171.745      
                3.10619         -172.439      
                3.10648         -172.689      
                3.10692         -172.774      
                3.10758         -171.953      
                3.10783         -171.237      
                3.10792         -170.872      
                3.10806         -169.861      
                3.10812         -169.478      
                3.10819         -168.285      
                3.10831         -161.346      
                3.10836         -156.804      
                3.10842         -144.749      
                3.10845         -139.431      
                3.10848         -130.182      
                3.10854         -113.403      
                3.10862          -88.988      
                3.10875          -63.2231     
                3.10894          -40.3262     
                3.10922          -20.0851     
                3.10964           -1.41769    
                3.11028           14.4908     
                3.11123           26.7464     
                3.11266           34.4929     
                3.1148            38.0881     
                3.11802           38.7058     
                3.12284           37.3707     
                3.13007           34.9558     
                3.14092           28.5512     
                3.15719           17.569      
                3.1816            -2.01213    
                3.21822          -40.9006     
                3.27314         -117.05       
                3.35552         -265.691      
                3.4791          -550.903      
                3.6041          -895.819      
                3.7291            -1.2821E+03 
                3.8541            -1.70301E+03
                3.88535           -1.82002E+03
                3.88828           -1.83205E+03
                3.89267           -1.85244E+03
                3.89432           -1.86169E+03
                3.89494           -1.86512E+03
                3.89586           -1.87199E+03
                3.89621           -1.87455E+03
                3.89673           -1.87965E+03
                3.89693           -1.88149E+03
                3.89722           -1.88438E+03
                3.89766           -1.79627E+03
                3.8981            -1.77559E+03
                3.89854           -1.78067E+03
                3.8992            -1.78574E+03
                3.90019           -1.79117E+03
                3.90168           -1.7955E+03 
                3.9039            -1.80118E+03
                3.90725           -1.8097E+03 
                3.91226           -1.82213E+03
                3.91977           -1.84099E+03
                3.93105           -1.86942E+03
                3.94796           -1.91232E+03
                3.97333           -1.97719E+03
                4.                -2.04604E+03
                4.                -2.04604E+03
                4.25              -1.50158E+03
                4.5             -965.588      
                4.75            -467.449      
                5.                 0.         




