
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             9838centroid  

                0.                 0.         
              100.E-03            11.679E-36  
              200.E-03            46.7159E-36 
              300.E-03           105.111E-36  
              400.E-03           186.864E-36  
              500.E-03           291.974E-36  
              600.E-03           420.443E-36  
              700.E-03           572.27E-36   
              800.E-03           747.454E-36  
              900.E-03           945.997E-36  
                1.                 1.1679E-33 
                1.                 1.1679E-33 
                1.00625            5.60457    
                1.0125            11.4028     
                1.01875           17.0361     
                1.025             22.6098     
                1.03437           30.8945     
                1.04844           43.097      
                1.06953           60.5226     
                1.07151           62.0511     
                1.07225           62.6093     
                1.07336           63.4048     
                1.07378           63.6925     
                1.07441           64.0883     
                1.07464           64.2286     
                1.07499           64.4108     
                1.07512           64.4734     
                1.07532           64.5488     
                1.07562           64.5531     
                1.07573           64.5249     
                1.07577           64.5088     
                1.07583           64.4658     
                1.07593           64.3023     
                1.07596           64.2211     
                1.07602           63.9368     
                1.07604           63.8223     
                1.07607           63.9288     
                1.0761            64.2326     
                1.07613           64.4161     
                1.07617           64.446      
                1.07624           64.4011     
                1.07634           64.396      
                1.07649           64.4744     
                1.07671           64.6469     
                1.07705           64.9318     
                1.07756           65.3686     
                1.07832           66.0237     
                1.07947           67.0013     
                1.08118           68.4618     
                1.08375           70.6479     
                1.08761           73.9243     
                1.09339           78.8383     
                1.10207           86.2097     
                1.11509           97.2662     
                1.13462          113.842      
                1.16391          138.663      
                1.20785          175.728      
                1.27376          230.734      
                1.37262          311.254      
                1.47262          389.25       
                1.57262          462.29       
                1.67262          527.749      
                1.77262          579.393      
                1.87262          589.454      
                1.87887          585.204      
                1.88824          572.41       
                1.89176          563.618      
                1.89308          559.163      
                1.89505          548.134      
                1.8958           542.564      
                1.89691          526.751      
                1.89733          518.351      
                1.89795          487.395      
                1.89889         -189.66       
                1.89983         -279.957      
                1.90077         -290.423      
                1.90217         -292.16       
                1.90429         -292.529      
                1.90745         -292.75       
                1.91221         -293.034      
                1.91933         -293.445      
                1.93002         -294.039      
                1.94606         -294.88       
                1.97011         -296.033      
                2.              -297.295      
                2.              -297.295      
                2.25            -268.941      
                2.5             -221.299      
                2.75            -134.29       
                3.              -283.507E-15  
                3.              -283.507E-15  
                3.00781            7.01514    
                3.01563           14.2406     
                3.02344           21.2348     
                3.03125           28.1511     
                3.04297           38.3916     
                3.06055           53.3044     
                3.08691           44.2561     
                3.09351           44.3311     
                3.1001            41.9272     
                3.10257           40.1352     
                3.1035            39.2452     
                3.10489           37.3057     
                3.10541           36.4179     
                3.10619           34.5722     
                3.10648           33.7763     
                3.10692           32.1961     
                3.10758           27.731      
                3.10783           25.4898     
                3.10792           24.5304     
                3.10806           25.0089     
                3.10812           25.6395     
                3.10819           28.8594     
                3.10831           47.045      
                3.10836           54.1336     
                3.10842           64.019      
                3.10845           67.5512     
                3.10848           73.0743     
                3.10854           80.0893     
                3.10862           85.9432     
                3.10875           89.4519     
                3.10894           91.1864     
                3.10922           92.0674     
                3.10964           92.6688     
                3.11028           93.2741     
                3.11123           94.0721     
                3.11266           95.2549     
                3.1148            97.0526     
                3.11802           99.7729     
                3.12284          103.865      
                3.13007          110.005      
                3.14092          119.212      
                3.15719          133.008      
                3.1816           153.656      
                3.21822          184.489      
                3.27314          230.301      
                3.35552          297.656      
                3.4791           394.334      
                3.6041           484.14       
                3.7291           559.614      
                3.8541           595.646      
                3.88535          575.512      
                3.88828          570.51       
                3.89267          555.229      
                3.89432          544.894      
                3.89494          539.754      
                3.89586          526.245      
                3.89621          519.524      
                3.89673          501.458      
                3.89693          492.522      
                3.89722          469.482      
                3.89766          -46.168      
                3.8981          -238.986      
                3.89854         -279.649      
                3.8992          -289.915      
                3.90019         -292.244      
                3.90168         -292.798      
                3.9039          -293.013      
                3.90725         -293.226      
                3.91226         -293.524      
                3.91977         -293.959      
                3.93105         -294.586      
                3.94796         -295.47       
                3.97333         -296.675      
                4.              -297.794      
                4.              -297.794      
                4.25            -269.252      
                4.5             -221.464      
                4.75            -134.355      
                5.                 1.1679E-33 




