
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             8653centroid  

                0.                 0.         
              100.E-03            11.679E-36  
              200.E-03            46.7159E-36 
              300.E-03           105.111E-36  
              400.E-03           186.864E-36  
              500.E-03           291.974E-36  
              600.E-03           420.443E-36  
              700.E-03           572.27E-36   
              800.E-03           747.454E-36  
              900.E-03           945.997E-36  
                1.                 1.1679E-33 
                1.                 1.1679E-33 
                1.00625          176.482E-03  
                1.0125            -6.65571    
                1.01875          -13.7451     
                1.025            -20.4754     
                1.03437          -30.7102     
                1.04844          -46.9293     
                1.06953          -72.217      
                1.07151          -74.2141     
                1.07225          -74.9758     
                1.07336          -75.6386     
                1.07378          -75.9036     
                1.07441          -75.8753     
                1.07464          -75.8762     
                1.07499          -75.4999     
                1.07512          -75.3737     
                1.07532          -75.0751     
                1.07562          -73.4199     
                1.07573          -72.4608     
                1.07577          -72.1408     
                1.07583          -71.427      
                1.07593          -69.7707     
                1.07596          -69.0021     
                1.07602          -67.5279     
                1.07604          -67.0499     
                1.07607          -66.8568     
                1.0761           -65.9171     
                1.07613          -63.901      
                1.07617          -59.9262     
                1.07624          -55.0986     
                1.07634          -51.1597     
                1.07649          -49.0842     
                1.07671          -48.6746     
                1.07705          -49.311      
                1.07756          -50.5336     
                1.07832          -52.1368     
                1.07947          -54.0997     
                1.08118          -56.5761     
                1.08375          -60.3936     
                1.08761          -65.1829     
                1.09339          -72.626      
                1.10207          -84.4665     
                1.11509         -103.529      
                1.13462         -133.604      
                1.16391         -184.178      
                1.20785         -269.207      
                1.27376         -413.816      
                1.37262         -661.009      
                1.47262         -939.388      
                1.57262           -1.24072E+03
                1.67262           -1.56159E+03
                1.77262           -1.90021E+03
                1.87262           -2.26051E+03
                1.87887           -2.28449E+03
                1.88824           -2.32191E+03
                1.89176           -2.33691E+03
                1.89308           -2.34256E+03
                1.89505           -2.35233E+03
                1.8958            -2.35599E+03
                1.89691           -2.36297E+03
                1.89733           -2.36586E+03
                1.89795           -2.37164E+03
                1.89889           -2.33039E+03
                1.89983           -2.33267E+03
                1.90077           -2.33832E+03
                1.90217           -2.34382E+03
                1.90429           -2.35105E+03
                1.90745           -2.3618E+03 
                1.91221           -2.37725E+03
                1.91933           -2.40079E+03
                1.93002           -2.43627E+03
                1.94606           -2.48974E+03
                1.97011           -2.57054E+03
                2.                -2.67182E+03
                2.                -2.67182E+03
                2.25              -1.92708E+03
                2.5               -1.20554E+03
                2.75            -550.767      
                3.              -856.532E-15  
                3.              -856.532E-15  
                3.00781           -3.15134    
                3.01563          -17.39       
                3.02344          -30.6821     
                3.03125          -43.2273     
                3.04297          -62.3873     
                3.06055          -91.7839     
                3.08691         -176.27       
                3.09351         -188.464      
                3.1001          -199.741      
                3.10257         -203.506      
                3.1035          -204.808      
                3.10489         -206.482      
                3.10541         -207.011      
                3.10619         -207.549      
                3.10648         -207.738      
                3.10692         -207.681      
                3.10758         -206.463      
                3.10783         -205.621      
                3.10792         -205.212      
                3.10806         -204.85       
                3.10812         -204.65       
                3.10819         -204.958      
                3.10831         -207.787      
                3.10836         -208.994      
                3.10842         -209.742      
                3.10845         -210.146      
                3.10848         -211.295      
                3.10854         -212.447      
                3.10862         -211.497      
                3.10875         -207.577      
                3.10894         -201.348      
                3.10922         -193.777      
                3.10964         -185.699      
                3.11028         -177.952      
                3.11123         -172.099      
                3.11266         -169.494      
                3.1148          -170.779      
                3.11802         -176.064      
                3.12284         -185.675      
                3.13007         -200.506      
                3.14092         -224.553      
                3.15719         -261.307      
                3.1816          -316.725      
                3.21822         -405.002      
                3.27314         -544.274      
                3.35552         -764.773      
                3.4791            -1.11441E+03
                3.6041            -1.48462E+03
                3.7291            -1.86824E+03
                3.8541            -2.26043E+03
                3.88535           -2.35635E+03
                3.88828           -2.3648E+03 
                3.89267           -2.37656E+03
                3.89432           -2.38E+03   
                3.89494           -2.38128E+03
                3.89586           -2.38181E+03
                3.89621           -2.38198E+03
                3.89673           -2.38026E+03
                3.89693           -2.37958E+03
                3.89722           -2.37605E+03
                3.89766           -2.29564E+03
                3.8981            -2.27494E+03
                3.89854           -2.27478E+03
                3.8992            -2.27779E+03
                3.90019           -2.2825E+03 
                3.90168           -2.28769E+03
                3.9039            -2.29501E+03
                3.90725           -2.30602E+03
                3.91226           -2.32234E+03
                3.91977           -2.34698E+03
                3.93105           -2.38408E+03
                3.94796           -2.44004E+03
                3.97333           -2.52463E+03
                4.                -2.61428E+03
                4.                -2.61428E+03
                4.25              -1.86738E+03
                4.5               -1.15487E+03
                4.75            -519.647      
                5.                 1.1679E-33 




