
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             8189centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.00625           -4.60604    
                1.0125           -18.4251     
                1.01875          -32.0322     
                1.025            -45.0226     
                1.03437          -64.6067     
                1.04844          -94.5246     
                1.06953         -139.84       
                1.07151         -143.762      
                1.07225         -145.242      
                1.07336         -147.103      
                1.07378         -147.814      
                1.07441         -148.551      
                1.07464         -148.837      
                1.07499         -148.963      
                1.07512         -149.022      
                1.07532         -149.016      
                1.07562         -147.994      
                1.07573         -147.259      
                1.07577         -147.018      
                1.07583         -146.389      
                1.07593         -144.723      
                1.07596         -143.814      
                1.07602         -141.115      
                1.07604         -139.924      
                1.07607         -138.337      
                1.0761          -136.924      
                1.07613         -135.301      
                1.07617         -133.408      
                1.07624         -131.86       
                1.07634         -131.041      
                1.07649         -130.98       
                1.07671         -131.578      
                1.07705         -132.736      
                1.07756         -134.414      
                1.07832         -136.66       
                1.07947         -139.642      
                1.08118         -143.721      
                1.08375         -149.923      
                1.08761         -158.44       
                1.09339         -171.386      
                1.10207         -191.261      
                1.11509         -221.883      
                1.13462         -267.977      
                1.16391         -340.243      
                1.20785         -452.346      
                1.27376         -626.154      
                1.37262         -894.813      
                1.47262           -1.17239E+03
                1.57262           -1.45446E+03
                1.67262           -1.74016E+03
                1.77262           -2.02804E+03
                1.87262           -2.31017E+03
                1.87887           -2.32644E+03
                1.88824           -2.34917E+03
                1.89176           -2.35629E+03
                1.89308           -2.35892E+03
                1.89505           -2.36078E+03
                1.8958            -2.36147E+03
                1.89691           -2.35949E+03
                1.89733           -2.35783E+03
                1.89795           -2.35032E+03
                1.89889           -2.21991E+03
                1.89983           -2.20659E+03
                1.90077           -2.20953E+03
                1.90217           -2.21432E+03
                1.90429           -2.22129E+03
                1.90745           -2.23163E+03
                1.91221           -2.24677E+03
                1.91933           -2.2697E+03 
                1.93002           -2.30425E+03
                1.94606           -2.35633E+03
                1.97011           -2.43503E+03
                2.                -2.5337E+03 
                2.                -2.5337E+03 
                2.25              -1.80647E+03
                2.5               -1.10978E+03
                2.75            -492.522      
                3.              -730.058E-15  
                3.              -730.058E-15  
                3.00781           -6.09759    
                3.01563          -24.3071     
                3.02344          -41.5147     
                3.03125          -57.8982     
                3.04297          -82.8388     
                3.06055         -120.871      
                3.08691         -186.512      
                3.09351         -198.809      
                3.1001          -209.488      
                3.10257         -212.771      
                3.1035          -213.832      
                3.10489         -215.01       
                3.10541         -215.306      
                3.10619         -215.374      
                3.10648         -215.381      
                3.10692         -214.894      
                3.10758         -212.521      
                3.10783         -211.071      
                3.10792         -210.388      
                3.10806         -209.952      
                3.10812         -209.671      
                3.10819         -210.509      
                3.10831         -217.135      
                3.10836         -220.228      
                3.10842         -223.839      
                3.10845         -225.225      
                3.10848         -227.707      
                3.10854         -231.986      
                3.10862         -236.683      
                3.10875         -238.976      
                3.10894         -237.81       
                3.10922         -234.102      
                3.10964         -229.234      
                3.11028         -224.203      
                3.11123         -220.592      
                3.11266         -219.697      
                3.1148          -222.308      
                3.11802         -228.841      
                3.12284         -239.969      
                3.13007         -256.98       
                3.14092         -283.832      
                3.15719         -324.485      
                3.1816          -385.2        
                3.21822         -479.585      
                3.27314         -624.777      
                3.35552         -848.096      
                3.4791            -1.1912E+03 
                3.6041            -1.54478E+03
                3.7291            -1.90335E+03
                3.8541            -2.26029E+03
                3.88535           -2.34245E+03
                3.88828           -2.34906E+03
                3.89267           -2.35704E+03
                3.89432           -2.35819E+03
                3.89494           -2.35862E+03
                3.89586           -2.35675E+03
                3.89621           -2.35601E+03
                3.89673           -2.35166E+03
                3.89693           -2.34998E+03
                3.89722           -2.34368E+03
                3.89766           -2.24222E+03
                3.8981            -2.20772E+03
                3.89854           -2.20276E+03
                3.8992            -2.20428E+03
                3.90019           -2.20868E+03
                3.90168           -2.21374E+03
                3.9039            -2.22093E+03
                3.90725           -2.23173E+03
                3.91226           -2.24778E+03
                3.91977           -2.27199E+03
                3.93105           -2.30845E+03
                3.94796           -2.36344E+03
                3.97333           -2.44656E+03
                4.                -2.53462E+03
                4.                -2.53462E+03
                4.25              -1.80708E+03
                4.5               -1.11013E+03
                4.75            -492.684      
                5.                 0.         




