
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             9177centroid  

                0.                 0.         
              100.E-03           -17.5185E-36 
              200.E-03           -70.0739E-36 
              300.E-03          -157.666E-36  
              400.E-03          -280.295E-36  
              500.E-03          -437.962E-36  
              600.E-03          -630.665E-36  
              700.E-03          -858.405E-36  
              800.E-03            -1.12118E-33
              900.E-03            -1.419E-33  
                1.                -1.75185E-33
                1.                -1.75185E-33
                1.00625           11.8124     
                1.0125            24.1483     
                1.01875           36.1255     
                1.025             47.9383     
                1.03437           65.4489     
                1.04844           90.8481     
                1.06953          122.357      
                1.07151          123.582      
                1.07225          124.061      
                1.07336          123.412      
                1.07378          123.203      
                1.07441          121.549      
                1.07464          120.97       
                1.07499          118.816      
                1.07512          118.062      
                1.07532          116.453      
                1.07562          109.638      
                1.07573          104.889      
                1.07577          103.265      
                1.07583           98.9204     
                1.07593           87.1517     
                1.07596           79.0743     
                1.07602           45.0267     
                1.07604           19.9018     
                1.07607          -52.8418     
                1.0761           -92.743      
                1.07613         -110.114      
                1.07617         -119.872      
                1.07624         -125.512      
                1.07634         -127.66       
                1.07649         -128.789      
                1.07671         -129.475      
                1.07705         -130.083      
                1.07756         -130.874      
                1.07832         -132.08       
                1.07947         -133.967      
                1.08118         -136.891      
                1.08375         -141.28       
                1.08761         -148.084      
                1.09339         -158.345      
                1.10207         -173.845      
                1.11509         -197.374      
                1.13462         -233.464      
                1.16391         -289.144      
                1.20785         -376.416      
                1.27376         -515.872      
                1.37262         -744.144      
                1.47262         -997.892      
                1.57262           -1.27373E+03
                1.67262           -1.57068E+03
                1.77262           -1.88751E+03
                1.87262           -2.22009E+03
                1.87887           -2.24088E+03
                1.88824           -2.27142E+03
                1.89176           -2.2823E+03 
                1.89308           -2.28638E+03
                1.89505           -2.29162E+03
                1.8958            -2.29358E+03
                1.89691           -2.29534E+03
                1.89733           -2.29568E+03
                1.89795           -2.29443E+03
                1.89889           -2.28043E+03
                1.89983           -2.28556E+03
                1.90077           -2.28939E+03
                1.90217           -2.29465E+03
                1.90429           -2.3024E+03 
                1.90745           -2.31404E+03
                1.91221           -2.33146E+03
                1.91933           -2.35772E+03
                1.93002           -2.39733E+03
                1.94606           -2.45721E+03
                1.97011           -2.54807E+03
                2.                -2.66267E+03
                2.                -2.66267E+03
                2.25              -1.78583E+03
                2.5               -1.03194E+03
                2.75            -429.182      
                3.              -607.71E-15   
                3.              -607.71E-15   
                3.00781           14.7889     
                3.01563           30.1683     
                3.02344           45.0357     
                3.03125           59.6528     
                3.04297           81.1288     
                3.06055          111.052      
                3.08691          122.575      
                3.09351          131.863      
                3.1001           140.07       
                3.10257          142.507      
                3.1035           143.212      
                3.10489          143.821      
                3.10541          143.818      
                3.10619          143.296      
                3.10648          143.067      
                3.10692          141.787      
                3.10758          136.51       
                3.10783          132.561      
                3.10792          130.43       
                3.10806          125.88       
                3.10812          124.089      
                3.10819          119.256      
                3.10831          104.21       
                3.10836           94.5484     
                3.10842           37.5628     
                3.10845           -1.33052    
                3.10848          -71.5483     
                3.10854         -122.925      
                3.10862         -149.929      
                3.10875         -163.904      
                3.10894         -171.738      
                3.10922         -176.677      
                3.10964         -180.698      
                3.11028         -184.329      
                3.11123         -187.979      
                3.11266         -191.837      
                3.1148          -196.404      
                3.11802         -202.544      
                3.12284         -211.471      
                3.13007         -224.958      
                3.14092         -245.122      
                3.15719         -275.972      
                3.1816          -323.556      
                3.21822         -397.465      
                3.27314         -514.275      
                3.35552         -702.769      
                3.4791            -1.01461E+03
                3.6041            -1.36436E+03
                3.7291            -1.74662E+03
                3.8541            -2.15722E+03
                3.88535           -2.26106E+03
                3.88828           -2.27042E+03
                3.89267           -2.28363E+03
                3.89432           -2.28783E+03
                3.89494           -2.28942E+03
                3.89586           -2.29081E+03
                3.89621           -2.29133E+03
                3.89673           -2.29094E+03
                3.89693           -2.29079E+03
                3.89722           -2.28937E+03
                3.89766           -2.27436E+03
                3.8981            -2.27781E+03
                3.89854           -2.28027E+03
                3.8992            -2.28308E+03
                3.90019           -2.28687E+03
                3.90168           -2.29235E+03
                3.9039            -2.3005E+03 
                3.90725           -2.31275E+03
                3.91226           -2.33114E+03
                3.91977           -2.35884E+03
                3.93105           -2.40062E+03
                3.94796           -2.46382E+03
                3.97333           -2.55978E+03
                4.                -2.66206E+03
                4.                -2.66206E+03
                4.25              -1.78551E+03
                4.5               -1.03178E+03
                4.75            -429.119      
                5.                -1.75185E-33




