
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             8201centroid  

                0.                22.5663E-12 
              100.E-03            13.1438     
              200.E-03            41.5858     
              300.E-03            79.6315     
              400.E-03           128.97       
              500.E-03           191.58       
              600.E-03           262.999      
              700.E-03           339.03       
              800.E-03           419.171      
              900.E-03           504.24       
                1.               909.727      
                1.               909.727      
                1.00625            2.34368E+03
                1.0125             2.60293E+03
                1.01875            2.61733E+03
                1.025              2.60276E+03
                1.03437            2.57579E+03
                1.04844            2.52862E+03
                1.06953            2.43122E+03
                1.07151            2.41918E+03
                1.07225            2.41412E+03
                1.07336            2.40476E+03
                1.07378            2.40091E+03
                1.07441            2.39384E+03
                1.07464            2.39098E+03
                1.07499            2.38591E+03
                1.07512            2.3839E+03 
                1.07532            2.38055E+03
                1.07562            2.37424E+03
                1.07573            2.37229E+03
                1.07577            2.37171E+03
                1.07583            2.37144E+03
                1.07593            2.37554E+03
                1.07596            2.37895E+03
                1.07602            2.40836E+03
                1.07604            2.42669E+03
                1.07607            2.45616E+03
                1.0761             2.43289E+03
                1.07613            2.39426E+03
                1.07617            2.33993E+03
                1.07624            2.2838E+03 
                1.07634            2.23947E+03
                1.07649            2.21241E+03
                1.07671            2.19933E+03
                1.07705            2.19364E+03
                1.07756            2.19052E+03
                1.07832            2.18795E+03
                1.07947            2.18538E+03
                1.08118            2.18268E+03
                1.08375            2.17951E+03
                1.08761            2.17522E+03
                1.09339            2.16883E+03
                1.10207            2.15892E+03
                1.11509            2.14344E+03
                1.13462            2.1194E+03 
                1.16391            2.0827E+03 
                1.20785            2.02873E+03
                1.27376            1.95413E+03
                1.37262            1.86096E+03
                1.47262            1.79038E+03
                1.57262            1.74224E+03
                1.67262            1.71482E+03
                1.77262            1.70705E+03
                1.87262            1.72097E+03
                1.87887            1.72297E+03
                1.88824            1.7268E+03 
                1.89176            1.72873E+03
                1.89308            1.72959E+03
                1.89505            1.73137E+03
                1.8958             1.73219E+03
                1.89691            1.73427E+03
                1.89733            1.73532E+03
                1.89795            1.7389E+03 
                1.89889            1.66271E+03
                1.89983            1.60926E+03
                1.90077            1.59992E+03
                1.90217            1.59842E+03
                1.90429            1.59889E+03
                1.90745            1.60008E+03
                1.91221            1.60193E+03
                1.91933            1.60473E+03
                1.93002            1.60894E+03
                1.94606            1.6153E+03 
                1.97011            1.62494E+03
                2.                 1.63714E+03
                2.                 1.63714E+03
                2.25               1.49727E+03
                2.5                1.33432E+03
                2.75               1.11119E+03
                3.               726.349      
                3.               726.349      
                3.00781          180.496      
                3.01563          144.447      
                3.02344          132.035      
                3.03125          136.471      
                3.04297          150.228      
                3.06055          180.055      
                3.08691          692.373      
                3.09351          737.63       
                3.1001           782.983      
                3.10257          800.75       
                3.1035           807.685      
                3.10489          819.865      
                3.10541          824.638      
                3.10619          833.175      
                3.10648          836.474      
                3.10692          842.335      
                3.10758          855.535      
                3.10783          860.663      
                3.10792          862.563      
                3.10806          860.069      
                3.10812          857.737      
                3.10819          847.321      
                3.10831          770.551      
                3.10836          727.494      
                3.10842          636.417      
                3.10845          594.17       
                3.10848          512.432      
                3.10854          398.751      
                3.10862          297.044      
                3.10875          231.379      
                3.10894          196.778      
                3.10922          179.611      
                3.10964          172.126      
                3.11028          170.829      
                3.11123          172.777      
                3.11266          175.143      
                3.1148           176.33       
                3.11802          176.175      
                3.12284          175.112      
                3.13007          173.506      
                3.14092          171.643      
                3.15719          170.106      
                3.1816           170.342      
                3.21822          175.588      
                3.27314          192.3        
                3.35552          232.203      
                3.4791           315.218      
                3.6041           419.422      
                3.7291           541.228      
                3.8541           689.323      
                3.88535          742.134      
                3.88828          748.604      
                3.89267          762.593      
                3.89432          770.04       
                3.89494          773.384      
                3.89586          781.054      
                3.89621          784.552      
                3.89673          792.915      
                3.89693          796.701      
                3.89722          805.397      
                3.89766          846.249      
                3.8981           827.324      
                3.89854          822.279      
                3.8992           821.609      
                3.90019          822.055      
                3.90168          822.885      
                3.9039           824.131      
                3.90725          826.002      
                3.91226          828.824      
                3.91977          833.094      
                3.93105          839.582      
                3.94796          849.5        
                3.97333          864.788      
                4.               881.386      
                4.               881.386      
                4.25             766.881      
                4.5              677.917      
                4.75             650.265      
                5.               733.496      




