
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element11
                  X             0151centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.00625           -6.11015    
                1.0125           -19.7284     
                1.01875          -34.0028     
                1.025            -48.3955     
                1.03437          -70.7068     
                1.04844         -106.851      
                1.06953         -168.784      
                1.07151         -175.247      
                1.07225         -177.761      
                1.07336         -181.802      
                1.07378         -183.369      
                1.07441         -185.921      
                1.07464         -186.91       
                1.07499         -188.525      
                1.07512         -189.148      
                1.07532         -190.148      
                1.07562         -191.959      
                1.07573         -192.639      
                1.07577         -192.886      
                1.07583         -193.23       
                1.07593         -193.486      
                1.07596         -193.443      
                1.07602         -191.445      
                1.07604         -189.923      
                1.07607         -186.072      
                1.0761          -187.091      
                1.07613         -190.943      
                1.07617         -196.974      
                1.07624         -203.025      
                1.07634         -207.6        
                1.07649         -210.469      
                1.07671         -212.226      
                1.07705         -213.633      
                1.07756         -215.276      
                1.07832         -217.574      
                1.07947         -220.936      
                1.08118         -225.915      
                1.08375         -233.344      
                1.08761         -244.476      
                1.09339         -261.201      
                1.10207         -286.367      
                1.11509         -324.286      
                1.13462         -381.497      
                1.16391         -467.941      
                1.20785         -598.703      
                1.27376         -796.568      
                1.37262           -1.09558E+03
                1.47262           -1.39897E+03
                1.57262           -1.7016E+03 
                1.67262           -2.00127E+03
                1.77262           -2.29341E+03
                1.87262           -2.55656E+03
                1.87887           -2.56929E+03
                1.88824           -2.58305E+03
                1.89176           -2.58503E+03
                1.89308           -2.58487E+03
                1.89505           -2.58115E+03
                1.8958            -2.57871E+03
                1.89691           -2.56941E+03
                1.89733           -2.56427E+03
                1.89795           -2.54416E+03
                1.89889           -2.30515E+03
                1.89983           -2.28192E+03
                1.90077           -2.28263E+03
                1.90217           -2.28716E+03
                1.90429           -2.29417E+03
                1.90745           -2.30466E+03
                1.91221           -2.32042E+03
                1.91933           -2.34411E+03
                1.93002           -2.37976E+03
                1.94606           -2.43349E+03
                1.97011           -2.51468E+03
                2.                -2.61653E+03
                2.                -2.61653E+03
                2.25              -1.85784E+03
                2.5               -1.13243E+03
                2.75            -493.719      
                3.              -673.017E-15  
                3.              -673.017E-15  
                3.00781           -7.86636    
                3.01563          -25.9445     
                3.02344          -44.3549     
                3.03125          -63.0134     
                3.04297          -92.3956     
                3.06055         -140.938      
                3.08691          -75.4009     
                3.09351         -103.178      
                3.1001          -131.936      
                3.10257         -144.301      
                3.1035          -149.251      
                3.10489         -157.799      
                3.10541         -161.184      
                3.10619         -166.99       
                3.10648         -169.265      
                3.10692         -173.042      
                3.10758         -180.614      
                3.10783         -183.576      
                3.10792         -184.651      
                3.10806         -187.747      
                3.10812         -189.163      
                3.10819         -192.752      
                3.10831         -208.597      
                3.10836         -215.592      
                3.10842         -223.932      
                3.10845         -226.427      
                3.10848         -231.977      
                3.10854         -249.386      
                3.10862         -272.949      
                3.10875         -291.494      
                3.10894         -301.933      
                3.10922         -306.911      
                3.10964         -309.482      
                3.11028         -311.459      
                3.11123         -313.903      
                3.11266         -317.685      
                3.1148          -323.69       
                3.11802         -332.974      
                3.12284         -347.05       
                3.13007         -368.251      
                3.14092         -400.151      
                3.15719         -448.188      
                3.1816          -520.603      
                3.21822         -629.889      
                3.27314         -794.921      
                3.35552           -1.04403E+03
                3.4791            -1.41895E+03
                3.6041            -1.79675E+03
                3.7291            -2.16808E+03
                3.8541            -2.51405E+03
                3.88535           -2.57803E+03
                3.88828           -2.58162E+03
                3.89267           -2.58055E+03
                3.89432           -2.57661E+03
                3.89494           -2.5742E+03 
                3.89586           -2.56626E+03
                3.89621           -2.56217E+03
                3.89673           -2.55056E+03
                3.89693           -2.54493E+03
                3.89722           -2.53065E+03
                3.89766           -2.34119E+03
                3.8981            -2.28813E+03
                3.89854           -2.27799E+03
                3.8992            -2.27804E+03
                3.90019           -2.28119E+03
                3.90168           -2.28615E+03
                3.9039            -2.29353E+03
                3.90725           -2.3046E+03 
                3.91226           -2.32123E+03
                3.91977           -2.34622E+03
                3.93105           -2.38384E+03
                3.94796           -2.44057E+03
                3.97333           -2.52631E+03
                4.                -2.61728E+03
                4.                -2.61728E+03
                4.25              -1.8583E+03 
                4.5               -1.13268E+03
                4.75            -493.822      
                5.                 0.         




