
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             8769centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.00625           11.8585     
                1.0125            20.3129     
                1.01875           27.3745     
                1.025             34.1753     
                1.03437           43.8347     
                1.04844           56.0404     
                1.06953           67.9617     
                1.07151           68.7673     
                1.07225           69.0739     
                1.07336           69.5482     
                1.07378           69.7396     
                1.07441           70.0965     
                1.07464           70.2499     
                1.07499           70.5673     
                1.07512           70.704      
                1.07532           70.9768     
                1.07562           71.824      
                1.07573           72.2516     
                1.07577           72.4309     
                1.07583           72.7661     
                1.07593           73.6186     
                1.07596           74.0005     
                1.07602           74.9152     
                1.07604           75.3765     
                1.07607           77.1043     
                1.0761            80.2559     
                1.07613           83.4108     
                1.07617           87.1608     
                1.07624           90.6047     
                1.07634           92.9974     
                1.07649           94.2151     
                1.07671           94.5833     
                1.07705           94.5171     
                1.07756           94.3481     
                1.07832           94.3314     
                1.07947           94.6945     
                1.08118           95.6472     
                1.08375           97.3765     
                1.08761          100.066      
                1.09339          103.932      
                1.10207          109.164      
                1.11509          115.685      
                1.13462          122.482      
                1.16391          126.023      
                1.20785          116.618      
                1.27376           70.4746     
                1.37262          -66.5167     
                1.47262         -280.51       
                1.57262         -561.577      
                1.67262         -901.196      
                1.77262           -1.29248E+03
                1.87262           -1.74305E+03
                1.87887           -1.77514E+03
                1.88824           -1.82893E+03
                1.89176           -1.85191E+03
                1.89308           -1.86124E+03
                1.89505           -1.87833E+03
                1.8958            -1.8854E+03 
                1.89691           -1.90002E+03
                1.89733           -1.90615E+03
                1.89795           -1.92051E+03
                1.89889           -1.77468E+03
                1.89983           -1.7854E+03 
                1.90077           -1.79274E+03
                1.90217           -1.79773E+03
                1.90429           -1.80328E+03
                1.90745           -1.81118E+03
                1.91221           -1.823E+03  
                1.91933           -1.84076E+03
                1.93002           -1.8675E+03 
                1.94606           -1.90783E+03
                1.97011           -1.96881E+03
                2.                -2.04535E+03
                2.                -2.04535E+03
                2.25              -1.50253E+03
                2.5             -971.69       
                2.75            -475.362      
                3.              -856.605E-15  
                3.              -856.605E-15  
                3.00781           14.7499     
                3.01563           24.5996     
                3.02344           32.8853     
                3.03125           40.8365     
                3.04297           51.6338     
                3.06055           63.8811     
                3.08691         -128.782      
                3.09351         -140.033      
                3.1001          -151.4        
                3.10257         -155.338      
                3.1035          -156.723      
                3.10489         -158.596      
                3.10541         -159.215      
                3.10619         -159.936      
                3.10648         -160.138      
                3.10692         -160.274      
                3.10758         -159.361      
                3.10783         -158.535      
                3.10792         -158.13       
                3.10806         -156.782      
                3.10812         -156.131      
                3.10819         -154.406      
                3.10831         -142.67       
                3.10836         -134.922      
                3.10842         -115.234      
                3.10845         -106.529      
                3.10848          -91.292      
                3.10854          -65.0293     
                3.10862          -30.0753     
                3.10875            3.42326    
                3.10894           30.6559     
                3.10922           53.0551     
                3.10964           72.2873     
                3.11028           88.2889     
                3.11123          100.366      
                3.11266          108.393      
                3.1148           113.172      
                3.11802          116.081      
                3.12284          118.412      
                3.13007          120.902      
                3.14092          123.579      
                3.15719          125.522      
                3.1816           123.861      
                3.21822          111.245      
                3.27314           70.2074     
                3.35552          -38.5809     
                3.4791          -298.704      
                3.6041          -665.169      
                3.7291            -1.11939E+03
                3.8541            -1.65609E+03
                3.88535           -1.81764E+03
                3.88828           -1.83477E+03
                3.89267           -1.86692E+03
                3.89432           -1.88166E+03
                3.89494           -1.88775E+03
                3.89586           -1.89989E+03
                3.89621           -1.90487E+03
                3.89673           -1.91481E+03
                3.89693           -1.91863E+03
                3.89722           -1.92522E+03
                3.89766           -1.79257E+03
                3.8981            -1.77282E+03
                3.89854           -1.78194E+03
                3.8992            -1.78925E+03
                3.90019           -1.79391E+03
                3.90168           -1.7982E+03 
                3.9039            -1.80384E+03
                3.90725           -1.81215E+03
                3.91226           -1.82462E+03
                3.91977           -1.84337E+03
                3.93105           -1.87159E+03
                3.94796           -1.91418E+03
                3.97333           -1.97859E+03
                4.                -2.04697E+03
                4.                -2.04697E+03
                4.25              -1.50354E+03
                4.5             -972.248      
                4.75            -475.573      
                5.                 0.         




