
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             8329centroid  

                0.                 0.         
              100.E-03             0.         
              200.E-03             0.         
              300.E-03             0.         
              400.E-03             0.         
              500.E-03             0.         
              600.E-03             0.         
              700.E-03             0.         
              800.E-03             0.         
              900.E-03             0.         
                1.                 0.         
                1.                 0.         
                1.00625           -7.71252    
                1.0125           -24.2563     
                1.01875          -40.6057     
                1.025            -56.5032     
                1.03437          -80.6631     
                1.04844         -117.996      
                1.06953         -177.151      
                1.07151         -182.859      
                1.07225         -185.002      
                1.07336         -188.239      
                1.07378         -189.456      
                1.07441         -191.26       
                1.07464         -191.937      
                1.07499         -192.899      
                1.07512         -193.262      
                1.07532         -193.781      
                1.07562         -194.261      
                1.07573         -194.258      
                1.07577         -194.271      
                1.07583         -194.127      
                1.07593         -193.41       
                1.07596         -192.856      
                1.07602         -190.175      
                1.07604         -188.635      
                1.07607         -185.27       
                1.0761          -184.242      
                1.07613         -185.039      
                1.07617         -187.684      
                1.07624         -191.178      
                1.07634         -194.382      
                1.07649         -196.636      
                1.07671         -198.212      
                1.07705         -199.672      
                1.07756         -201.466      
                1.07832         -203.923      
                1.07947         -207.398      
                1.08118         -212.412      
                1.08375         -219.974      
                1.08761         -230.929      
                1.09339         -247.449      
                1.10207         -272.46       
                1.11509         -310.386      
                1.13462         -367.351      
                1.16391         -454.379      
                1.20785         -586.74       
                1.27376         -787.775      
                1.37262           -1.09139E+03
                1.47262           -1.39718E+03
                1.57262           -1.69823E+03
                1.67262           -1.99039E+03
                1.77262           -2.26636E+03
                1.87262           -2.49453E+03
                1.87887           -2.5029E+03 
                1.88824           -2.50912E+03
                1.89176           -2.5064E+03 
                1.89308           -2.50525E+03
                1.89505           -2.49619E+03
                1.8958            -2.49279E+03
                1.89691           -2.47727E+03
                1.89733           -2.4684E+03 
                1.89795           -2.43833E+03
                1.89889           -2.03021E+03
                1.89983           -1.99017E+03
                1.90077           -1.99074E+03
                1.90217           -1.99469E+03
                1.90429           -2.00125E+03
                1.90745           -2.01076E+03
                1.91221           -2.02483E+03
                1.91933           -2.04606E+03
                1.93002           -2.07805E+03
                1.94606           -2.12629E+03
                1.97011           -2.19925E+03
                2.                -2.29078E+03
                2.                -2.29078E+03
                2.25              -1.63521E+03
                2.5               -1.00216E+03
                2.75            -444.609      
                3.              -662.412E-15  
                3.              -662.412E-15  
                3.00781           -9.96451    
                3.01563          -31.5514     
                3.02344          -52.2661     
                3.03125          -72.4016     
                3.04297         -103.329      
                3.06055         -151.516      
                3.08691         -180.451      
                3.09351         -197.553      
                3.1001          -212.204      
                3.10257         -217.011      
                3.1035          -218.622      
                3.10489         -220.678      
                3.10541         -221.275      
                3.10619         -221.789      
                3.10648         -221.961      
                3.10692         -221.609      
                3.10758         -219.115      
                3.10783         -217.362      
                3.10792         -216.48       
                3.10806         -216.383      
                3.10812         -216.136      
                3.10819         -218.151      
                3.10831         -231.466      
                3.10836         -237.62       
                3.10842         -244.811      
                3.10845         -247.323      
                3.10848         -252.07       
                3.10854         -264.383      
                3.10862         -281.462      
                3.10875         -294.864      
                3.10894         -301.518      
                3.10922         -303.407      
                3.10964         -303.289      
                3.11028         -302.575      
                3.11123         -302.807      
                3.11266         -305.026      
                3.1148          -310.124      
                3.11802         -318.996      
                3.12284         -332.944      
                3.13007         -354.036      
                3.14092         -386.31       
                3.15719         -434.926      
                3.1816          -507.697      
                3.21822         -618.48       
                3.27314         -786.197      
                3.35552           -1.03926E+03
                3.4791            -1.41733E+03
                3.6041            -1.79179E+03
                3.7291            -2.14942E+03
                3.8541            -2.46134E+03
                3.88535           -2.50631E+03
                3.88828           -2.5065E+03 
                3.89267           -2.49983E+03
                3.89432           -2.49092E+03
                3.89494           -2.48758E+03
                3.89586           -2.47399E+03
                3.89621           -2.46876E+03
                3.89673           -2.45003E+03
                3.89693           -2.44288E+03
                3.89722           -2.41961E+03
                3.89766           -2.09558E+03
                3.8981            -2.00387E+03
                3.89854           -1.98713E+03
                3.8992            -1.98474E+03
                3.90019           -1.98956E+03
                3.90168           -1.99429E+03
                3.9039            -2.00095E+03
                3.90725           -2.01092E+03
                3.91226           -2.02579E+03
                3.91977           -2.04821E+03
                3.93105           -2.08197E+03
                3.94796           -2.13291E+03
                3.97333           -2.20998E+03
                4.                -2.29167E+03
                4.                -2.29167E+03
                4.25              -1.63581E+03
                4.5               -1.0025E+03 
                4.75            -444.748      
                5.                 0.         




