
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element11
                  X             0308centroid  

                0.                22.5663E-12 
              100.E-03            13.1472     
              200.E-03            67.9872     
              300.E-03           170.316      
              400.E-03           295.639      
              500.E-03           399.646      
              600.E-03           471.598      
              700.E-03           527.866      
              800.E-03           582.51       
              900.E-03           641.011      
                1.               404.972      
                1.               404.972      
                1.00625          102.26       
                1.0125           151.038      
                1.01875          132.13       
                1.025            119.801      
                1.03437          113.13       
                1.04844          118.997      
                1.06953          169.126      
                1.07151          177.94       
                1.07225          181.88       
                1.07336          189.709      
                1.07378          193.087      
                1.07441          199.827      
                1.07464          202.695      
                1.07499          208.314      
                1.07512          210.654      
                1.07532          215.009      
                1.07562          226.399      
                1.07573          231.764      
                1.07577          233.951      
                1.07583          237.909      
                1.07593          247.116      
                1.07596          250.871      
                1.07602          258.717      
                1.07604          258.895      
                1.07607          237.005      
                1.0761           210.957      
                1.07613          200.429      
                1.07617          197.168      
                1.07624          196.795      
                1.07634          196.702      
                1.07649          196.145      
                1.07671          195.073      
                1.07705          193.573      
                1.07756          191.75       
                1.07832          189.738      
                1.07947          187.649      
                1.08118          185.464      
                1.08375          182.957      
                1.08761          179.718      
                1.09339          175.241      
                1.10207          169.004      
                1.11509          160.539      
                1.13462          149.619      
                1.16391          136.707      
                1.20785          123.931      
                1.27376          116.818      
                1.37262          127.161      
                1.47262          157.275      
                1.57262          203.06       
                1.67262          262.548      
                1.77262          336.279      
                1.87262          435.797      
                1.87887          444.518      
                1.88824          461.057      
                1.89176          469.258      
                1.89308          472.89       
                1.89505          480.526      
                1.8958           484.027      
                1.89691          492.724      
                1.89733          496.958      
                1.89795          510.566      
                1.89889          595.967      
                1.89983          596.303      
                1.90077          597.078      
                1.90217          597.804      
                1.90429          598.612      
                1.90745          599.756      
                1.91221          601.474      
                1.91933          604.083      
                1.93002          608.07       
                1.94606          614.214      
                1.97011          623.792      
                2.               636.287      
                2.               636.287      
                2.25             573.729      
                2.5              544.903      
                2.75             593.299      
                3.               802.386      
                3.               802.386      
                3.00781            2.56588E+03
                3.01563            2.70848E+03
                3.02344            2.68931E+03
                3.03125            2.65813E+03
                3.04297            2.60484E+03
                3.06055            2.49349E+03
                3.08691            1.98362E+03
                3.09351            1.92209E+03
                3.1001             1.85287E+03
                3.10257            1.82391E+03
                3.1035             1.81242E+03
                3.10489            1.79204E+03
                3.10541            1.784E+03  
                3.10619            1.76976E+03
                3.10648            1.76422E+03
                3.10692            1.75465E+03
                3.10758            1.73422E+03
                3.10783            1.72622E+03
                3.10792            1.72316E+03
                3.10806            1.72472E+03
                3.10812            1.72655E+03
                3.10819            1.73552E+03
                3.10831            1.78827E+03
                3.10836            1.80826E+03
                3.10842            1.84912E+03
                3.10845            1.85978E+03
                3.10848            1.85506E+03
                3.10854            1.82112E+03
                3.10862            1.79097E+03
                3.10875            1.77923E+03
                3.10894            1.78947E+03
                3.10922            1.81668E+03
                3.10964            1.85099E+03
                3.11028            1.88356E+03
                3.11123            1.90858E+03
                3.11266            1.9237E+03 
                3.1148             1.92966E+03
                3.11802            1.92885E+03
                3.12284            1.92337E+03
                3.13007            1.91383E+03
                3.14092            1.89935E+03
                3.15719            1.87792E+03
                3.1816             1.84675E+03
                3.21822            1.80258E+03
                3.27314            1.74257E+03
                3.35552            1.6665E+03 
                3.4791             1.58125E+03
                3.6041             1.52633E+03
                3.7291             1.50004E+03
                3.8541             1.50446E+03
                3.88535            1.51497E+03
                3.88828            1.51669E+03
                3.89267            1.5209E+03 
                3.89432            1.52344E+03
                3.89494            1.52466E+03
                3.89586            1.5277E+03 
                3.89621            1.52916E+03
                3.89673            1.53299E+03
                3.89693            1.53481E+03
                3.89722            1.53937E+03
                3.89766            1.55432E+03
                3.8981             1.49603E+03
                3.89854            1.47148E+03
                3.8992             1.46166E+03
                3.90019            1.4587E+03 
                3.90168            1.45826E+03
                3.9039             1.45868E+03
                3.90725            1.45952E+03
                3.91226            1.46082E+03
                3.91977            1.46276E+03
                3.93105            1.46569E+03
                3.94796            1.47008E+03
                3.97333            1.47672E+03
                4.                 1.48377E+03
                4.                 1.48377E+03
                4.25               1.35195E+03
                4.5                1.20141E+03
                4.75             990.112      
                5.               631.288      




