
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             8336centroid  

                0.                22.5663E-12 
              100.E-03            13.1475     
              200.E-03            58.2227     
              300.E-03           132.873      
              400.E-03           220.013      
              500.E-03           300.383      
              600.E-03           368.967      
              700.E-03           428.624      
              800.E-03           486.051      
              900.E-03           544.365      
                1.                 1.19167E+03
                1.                 1.19167E+03
                1.00625            1.44281E+03
                1.0125             1.48436E+03
                1.01875            1.51872E+03
                1.025              1.54817E+03
                1.03437            1.58659E+03
                1.04844            1.64447E+03
                1.06953            1.74538E+03
                1.07151            1.75845E+03
                1.07225            1.76308E+03
                1.07336            1.7754E+03 
                1.07378            1.77982E+03
                1.07441            1.79059E+03
                1.07464            1.79452E+03
                1.07499            1.80375E+03
                1.07512            1.8071E+03 
                1.07532            1.81287E+03
                1.07562            1.83234E+03
                1.07573            1.84198E+03
                1.07577            1.84529E+03
                1.07583            1.85193E+03
                1.07593            1.86707E+03
                1.07596            1.8736E+03 
                1.07602            1.88759E+03
                1.07604            1.88802E+03
                1.07607            1.8543E+03 
                1.0761             1.81814E+03
                1.07613            1.80883E+03
                1.07617            1.81024E+03
                1.07624            1.81188E+03
                1.07634            1.81043E+03
                1.07649            1.807E+03  
                1.07671            1.80296E+03
                1.07705            1.7982E+03 
                1.07756            1.79251E+03
                1.07832            1.78598E+03
                1.07947            1.77881E+03
                1.08118            1.77079E+03
                1.08375            1.75878E+03
                1.08761            1.74633E+03
                1.09339            1.72782E+03
                1.10207            1.69995E+03
                1.11509            1.65864E+03
                1.13462            1.59953E+03
                1.16391            1.51379E+03
                1.20785            1.3928E+03 
                1.27376            1.22628E+03
                1.37262            1.00567E+03
                1.47262          814.11       
                1.57262          650.149      
                1.67262          510.441      
                1.77262          391.986      
                1.87262          288.154      
                1.87887          281.44       
                1.88824          270.308      
                1.89176          265.282      
                1.89308          263.423      
                1.89505          259.313      
                1.8958           257.817      
                1.89691          254.021      
                1.89733          252.312      
                1.89795          248.194      
                1.89889          251.737      
                1.89983          243.727      
                1.90077          241.109      
                1.90217          240.158      
                1.90429          239.569      
                1.90745          238.697      
                1.91221          237.822      
                1.91933          236.325      
                1.93002          234.072      
                1.94606          230.745      
                1.97011          225.878      
                2.               220.057      
                2.               220.057      
                2.25             234.885      
                2.5              254.097      
                2.75             253.56       
                3.               191.053      
                3.               191.053      
                3.00781          518.615      
                3.01563          740.071      
                3.02344          790.033      
                3.03125          801.369      
                3.04297          804.702      
                3.06055          793.411      
                3.08691            1.7663E+03 
                3.09351            1.7094E+03 
                3.1001             1.63931E+03
                3.10257            1.59993E+03
                3.1035             1.58255E+03
                3.10489            1.54981E+03
                3.10541            1.53527E+03
                3.10619            1.50801E+03
                3.10648            1.4977E+03 
                3.10692            1.47489E+03
                3.10758            1.4196E+03 
                3.10783            1.39143E+03
                3.10792            1.37926E+03
                3.10806            1.35197E+03
                3.10812            1.3422E+03 
                3.10819            1.31622E+03
                3.10831            1.22207E+03
                3.10836            1.1745E+03 
                3.10842            1.0734E+03 
                3.10845            1.02532E+03
                3.10848          923.064      
                3.10854          782.806      
                3.10862          671.982      
                3.10875          606.115      
                3.10894          568.484      
                3.10922          542.032      
                3.10964          518.616      
                3.11028          498.597      
                3.11123          482.481      
                3.11266          471.782      
                3.1148           466.367      
                3.11802          464.788      
                3.12284          465.376      
                3.13007          466.383      
                3.14092          469.492      
                3.15719          472.23       
                3.1816           471.861      
                3.21822          469.496      
                3.27314          460.378      
                3.35552          439.284      
                3.4791           399.785      
                3.6041           356.351      
                3.7291           313.575      
                3.8541           274.648      
                3.88535          267.214      
                3.88828          266.773      
                3.89267          266.569      
                3.89432          266.909      
                3.89494          267.032      
                3.89586          267.762      
                3.89621          268.039      
                3.89673          269.102      
                3.89693          269.496      
                3.89722          270.737      
                3.89766          262.556      
                3.8981           245.507      
                3.89854          240.319      
                3.8992           237.963      
                3.90019          237.378      
                3.90168          236.746      
                3.9039           235.941      
                3.90725          234.733      
                3.91226          233.03       
                3.91977          230.452      
                3.93105          226.628      
                3.94796          221.003      
                3.97333          212.812      
                4.               204.572      
                4.               204.572      
                4.25             276.647      
                4.5              390.055      
                4.75             575.713      
                5.               922.43       




