
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             8196centroid  

                0.                22.5663E-12 
              100.E-03            13.1486     
              200.E-03            62.8193     
              300.E-03           153.055      
              400.E-03           267.171      
              500.E-03           369.29       
              600.E-03           442.494      
              700.E-03           494.438      
              800.E-03           537.618      
              900.E-03           579.338      
                1.               837.152      
                1.               837.152      
                1.00625          830.079      
                1.0125           780.33       
                1.01875          760.203      
                1.025            751.778      
                1.03437          745.66       
                1.04844          737.145      
                1.06953          725.504      
                1.07151          726.11       
                1.07225          726.854      
                1.07336          729.511      
                1.07378          730.915      
                1.07441          734.679      
                1.07464          736.466      
                1.07499          740.667      
                1.07512          742.537      
                1.07532          746.424      
                1.07562          758.958      
                1.07573          765.477      
                1.07577          768.249      
                1.07583          773.591      
                1.07593          787.765      
                1.07596          794.201      
                1.07602          812.644      
                1.07604          818.287      
                1.07607          794.4        
                1.0761           742.421      
                1.07613          711.708      
                1.07617          701.446      
                1.07624          707.913      
                1.07634          718.608      
                1.07649          724.735      
                1.07671          724.52       
                1.07705          719.774      
                1.07756          712.537      
                1.07832          704.113      
                1.07947          695.149      
                1.08118          685.548      
                1.08375          674.289      
                1.08761          659.601      
                1.09339          639.315      
                1.10207          611.22       
                1.11509          573.342      
                1.13462          524.534      
                1.16391          465.529      
                1.20785          400.387      
                1.27376          337.578      
                1.37262          290.297      
                1.47262          276.361      
                1.57262          284.802      
                1.67262          311.125      
                1.77262          355.587      
                1.87262          433.397      
                1.87887          441.592      
                1.88824          458.394      
                1.89176          467.389      
                1.89308          471.525      
                1.89505          480.679      
                1.8958           485.017      
                1.89691          496.339      
                1.89733          502.039      
                1.89795          521.4        
                1.89889          709.288      
                1.89983          714.397      
                1.90077          714.291      
                1.90217          714.15       
                1.90429          714.052      
                1.90745          713.936      
                1.91221          713.775      
                1.91933          713.554      
                1.93002          713.266      
                1.94606          712.93       
                1.97011          712.644      
                2.               712.646      
                2.               712.646      
                2.25             708.482      
                2.5              719.518      
                2.75             740.794      
                3.               721.599      
                3.               721.599      
                3.00781            1.14031E+03
                3.01563            1.45012E+03
                3.02344            1.50847E+03
                3.03125            1.51904E+03
                3.04297            1.51436E+03
                3.06055            1.48358E+03
                3.08691            1.81035E+03
                3.09351            1.75222E+03
                3.1001             1.69068E+03
                3.10257            1.66409E+03
                3.1035             1.65318E+03
                3.10489            1.6333E+03 
                3.10541            1.62512E+03
                3.10619            1.61009E+03
                3.10648            1.60398E+03
                3.10692            1.59299E+03
                3.10758            1.56668E+03
                3.10783            1.55479E+03
                3.10792            1.54996E+03
                3.10806            1.54972E+03
                3.10812            1.55121E+03
                3.10819            1.56148E+03
                3.10831            1.61848E+03
                3.10836            1.63624E+03
                3.10842            1.6661E+03 
                3.10845            1.67065E+03
                3.10848            1.65405E+03
                3.10854            1.58218E+03
                3.10862            1.47327E+03
                3.10875            1.36819E+03
                3.10894            1.28914E+03
                3.10922            1.2305E+03 
                3.10964            1.18065E+03
                3.11028            1.13595E+03
                3.11123            1.09986E+03
                3.11266            1.07659E+03
                3.1148             1.06652E+03
                3.11802            1.06647E+03
                3.12284            1.07276E+03
                3.13007            1.08355E+03
                3.14092            1.09862E+03
                3.15719            1.11809E+03
                3.1816             1.141E+03  
                3.21822            1.16362E+03
                3.27314            1.17721E+03
                3.35552            1.16595E+03
                3.4791             1.10728E+03
                3.6041             1.02293E+03
                3.7291           928.9        
                3.8541           828.751      
                3.88535          796.762      
                3.88828          792.879      
                3.89267          784.535      
                3.89432          779.99       
                3.89494          777.907      
                3.89586          773.011      
                3.89621          770.695      
                3.89673          764.89       
                3.89693          762.108      
                3.89722          755.249      
                3.89766          603.208      
                3.8981           522.384      
                3.89854          501.159      
                3.8992           494.712      
                3.90019          492.895      
                3.90168          492.295      
                3.9039           491.897      
                3.90725          491.399      
                3.91226          490.672      
                3.91977          489.6        
                3.93105          488.031      
                3.94796          485.763      
                3.97333          482.56       
                4.               479.459      
                4.               479.459      
                4.25             503.898      
                4.5              543.224      
                4.75             612.054      
                5.               754.269      




