
                             FromFieldDataUVAR
                             M18atpartinstance
                             PART-1-1element10
                  X             9806centroid  

                0.                 0.         
              100.E-03           -11.679E-36  
              200.E-03           -46.7159E-36 
              300.E-03          -105.111E-36  
              400.E-03          -186.864E-36  
              500.E-03          -291.974E-36  
              600.E-03          -420.443E-36  
              700.E-03          -572.27E-36   
              800.E-03          -747.454E-36  
              900.E-03          -945.997E-36  
                1.                -1.1679E-33 
                1.                -1.1679E-33 
                1.00625           -1.63353    
                1.0125           -11.304      
                1.01875          -20.8418     
                1.025            -29.9728     
                1.03437          -43.6196     
                1.04844          -64.8913     
                1.06953          -97.1463     
                1.07151          -99.7951     
                1.07225         -100.693      
                1.07336         -101.769      
                1.07378         -102.096      
                1.07441         -102.307      
                1.07464         -102.319      
                1.07499         -102.091      
                1.07512         -101.956      
                1.07532         -101.583      
                1.07562         -100.002      
                1.07573          -99.1474     
                1.07577          -98.7816     
                1.07583          -98.0785     
                1.07593          -96.2511     
                1.07596          -95.4382     
                1.07602          -93.5518     
                1.07604          -92.9185     
                1.07607          -93.2595     
                1.0761           -93.6337     
                1.07613          -92.6555     
                1.07617          -89.6542     
                1.07624          -85.5663     
                1.07634          -82.1068     
                1.07649          -80.2774     
                1.07671          -80.021      
                1.07705          -80.8263     
                1.07756          -82.2839     
                1.07832          -84.2269     
                1.07947          -86.689      
                1.08118          -89.9068     
                1.08375          -94.3841     
                1.08761         -100.965      
                1.09339         -110.962      
                1.10207         -126.413      
                1.11509         -150.596      
                1.13462         -188.909      
                1.16391         -250.331      
                1.20785         -349.744      
                1.27376         -511.564      
                1.37262         -775.346      
                1.47262           -1.06123E+03
                1.57262           -1.36199E+03
                1.67262           -1.67506E+03
                1.77262           -1.99862E+03
                1.87262           -2.33057E+03
                1.87887           -2.3514E+03 
                1.88824           -2.3825E+03 
                1.89176           -2.39397E+03
                1.89308           -2.3982E+03 
                1.89505           -2.40431E+03
                1.8958            -2.40648E+03
                1.89691           -2.40917E+03
                1.89733           -2.40992E+03
                1.89795           -2.4091E+03 
                1.89889           -2.32211E+03
                1.89983           -2.31977E+03
                1.90077           -2.32427E+03
                1.90217           -2.32962E+03
                1.90429           -2.33677E+03
                1.90745           -2.34728E+03
                1.91221           -2.36302E+03
                1.91933           -2.38669E+03
                1.93002           -2.42231E+03
                1.94606           -2.47598E+03
                1.97011           -2.55704E+03
                2.                -2.65867E+03
                2.                -2.65867E+03
                2.25              -1.90568E+03
                2.5               -1.18246E+03
                2.75            -534.527      
                3.              -820.265E-15  
                3.              -820.265E-15  
                3.00781           -1.12343    
                3.01563          -12.2513     
                3.02344          -22.8171     
                3.03125          -32.9548     
                3.04297          -48.3823     
                3.06055          -72.5485     
                3.08691         -187.951      
                3.09351         -201.023      
                3.1001          -213.304      
                3.10257         -217.479      
                3.1035          -218.932      
                3.10489         -220.783      
                3.10541         -221.385      
                3.10619         -221.998      
                3.10648         -222.16       
                3.10692         -222.188      
                3.10758         -220.942      
                3.10783         -220.047      
                3.10792         -219.627      
                3.10806         -218.904      
                3.10812         -218.633      
                3.10819         -218.284      
                3.10831         -217.5        
                3.10836         -216.724      
                3.10842         -213.609      
                3.10845         -212.156      
                3.10848         -209.447      
                3.10854         -203.678      
                3.10862         -194.182      
                3.10875         -182.718      
                3.10894         -171.075      
                3.10922         -159.701      
                3.10964         -148.658      
                3.11028         -138.694      
                3.11123         -131.189      
                3.11266         -127.356      
                3.1148          -127.601      
                3.11802         -131.698      
                3.12284         -139.634      
                3.13007         -152.36       
                3.14092         -172.186      
                3.15719         -203.243      
                3.1816          -252.479      
                3.21822         -331.564      
                3.27314         -460.081      
                3.35552         -670.707      
                3.4791            -1.01753E+03
                3.6041            -1.39763E+03
                3.7291            -1.80185E+03
                3.8541            -2.22887E+03
                3.88535           -2.34134E+03
                3.88828           -2.35216E+03
                3.89267           -2.3693E+03 
                3.89432           -2.37602E+03
                3.89494           -2.37859E+03
                3.89586           -2.38272E+03
                3.89621           -2.38427E+03
                3.89673           -2.38665E+03
                3.89693           -2.38747E+03
                3.89722           -2.38837E+03
                3.89766           -2.33934E+03
                3.8981            -2.32288E+03
                3.89854           -2.32465E+03
                3.8992            -2.32913E+03
                3.90019           -2.33359E+03
                3.90168           -2.33885E+03
                3.9039            -2.34628E+03
                3.90725           -2.35734E+03
                3.91226           -2.37393E+03
                3.91977           -2.39888E+03
                3.93105           -2.43642E+03
                3.94796           -2.493E+03  
                3.97333           -2.57848E+03
                4.                -2.66912E+03
                4.                -2.66912E+03
                4.25              -1.91892E+03
                4.5               -1.19499E+03
                4.75            -542.727      
                5.                -1.1679E-33 




